Featuretable,Genome,TaxID,Prot_ID
GCF_900007385.1_2013_028378_53__feature_table.txt,GCF_900007385.1,28901,WP_001504946.1
GCF_029084515.1_ASM2908451v1_feature_table.txt,GCF_029084515.1,546,WP_006812569.1
GCF_028825975.1_ASM2882597v1_feature_table.txt,GCF_028825975.1,573,WP_048292510.1
GCF_003074095.1_ASM307409v1_feature_table.txt,GCF_003074095.1,287,WP_023910166.1
GCF_022409975.1_ASM2240997v1_feature_table.txt,GCF_022409975.1,562,WP_000095653.1
GCF_017901195.1_ASM1790119v1_feature_table.txt,GCF_017901195.1,584,WP_004245114.1
GCF_008756915.1_ASM875691v1_feature_table.txt,GCF_008756915.1,573,WP_014342094.1
GCF_004361975.1_ASM436197v1_feature_table.txt,GCF_004361975.1,2485129,WP_133521754.1
GCF_015317705.1_ASM1531770v1_feature_table.txt,GCF_015317705.1,287,WP_033991091.1
GCF_902705905.1_n18074v0.1_feature_table.txt,GCF_902705905.1,2681453,WP_159870863.1
GCF_018068465.1_ASM1806846v1_feature_table.txt,GCF_018068465.1,573,WP_040177223.1
GCF_023161425.1_ASM2316142v1_feature_table.txt,GCF_023161425.1,573,WP_040120266.1
GCF_001265175.1_100343_feature_table.txt,GCF_001265175.1,562,WP_001504946.1
GCF_027583375.1_ASM2758337v1_feature_table.txt,GCF_027583375.1,287,WP_023910166.1
GCF_905127485.1_Kp5160_feature_table.txt,GCF_905127485.1,573,WP_014342094.1
GCF_014491525.1_ASM1449152v1_feature_table.txt,GCF_014491525.1,2665608,WP_001504946.1
GCF_900599785.1_p5.H8_feature_table.txt,GCF_900599785.1,33069,WP_122408123.1
GCF_022604385.1_ASM2260438v1_feature_table.txt,GCF_022604385.1,28901,WP_001504946.1
GCF_003548115.1_ASM354811v1_feature_table.txt,GCF_003548115.1,28901,WP_001504946.1
GCF_029848215.1_ASM2984821v1_feature_table.txt,GCF_029848215.1,546,WP_225986326.1
GCF_001598855.1_ASM159885v1_feature_table.txt,GCF_001598855.1,61647,WP_123677973.1
GCF_002141655.1_ASM214165v1_feature_table.txt,GCF_002141655.1,1196095,WP_086272228.1
GCF_001413235.1_ASM141323v1_feature_table.txt,GCF_001413235.1,546,WP_006812569.1
GCF_026719345.1_ASM2671934v1_feature_table.txt,GCF_026719345.1,2998572,WP_161403135.1
GCF_018445925.1_ASM1844592v1_feature_table.txt,GCF_018445925.1,548,WP_213793525.1
GCF_030381825.1_ASM3038182v1_feature_table.txt,GCF_030381825.1,573,WP_014342094.1
GCF_900002745.1_2013_244144_4__feature_table.txt,GCF_900002745.1,28901,WP_001504946.1
GCF_001463405.1_ASM146340v1_feature_table.txt,GCF_001463405.1,562,WP_000064337.1
GCF_003548985.1_ASM354898v1_feature_table.txt,GCF_003548985.1,28901,WP_001504946.1
GCF_030186995.1_ASM3018699v1_feature_table.txt,GCF_030186995.1,244366,WP_014342094.1
GCF_014529055.1_ASM1452905v1_feature_table.txt,GCF_014529055.1,562,WP_001067896.1
GCF_900602055.1_p8.H3_feature_table.txt,GCF_900602055.1,33069,WP_122683792.1
GCF_023160405.1_ASM2316040v1_feature_table.txt,GCF_023160405.1,573,WP_040120266.1
GCF_003146255.1_ASM314625v1_feature_table.txt,GCF_003146255.1,562,WP_000627771.1
GCF_016944755.1_ASM1694475v1_feature_table.txt,GCF_016944755.1,562,WP_001067896.1
GCF_002911225.1_ASM291122v1_feature_table.txt,GCF_002911225.1,562,WP_000064337.1
GCF_003322495.1_ASM332249v1_feature_table.txt,GCF_003322495.1,562,WP_001504946.1
GCF_006971785.1_ASM697178v1_feature_table.txt,GCF_006971785.1,287,WP_023910166.1
GCF_900599265.1_p5.D12_feature_table.txt,GCF_900599265.1,33069,WP_122408123.1
GCF_030292425.1_ASM3029242v1_feature_table.txt,GCF_030292425.1,1463165,WP_040203500.1
GCF_900511755.1_17870_5_7_feature_table.txt,GCF_900511755.1,573,WP_040203500.1
GCF_030335445.1_ASM3033544v1_feature_table.txt,GCF_030335445.1,584,WP_004245114.1
GCF_000793045.1_AZPAE15019_feature_table.txt,GCF_000793045.1,287,WP_033991091.1
GCF_947497575.1_4-161.fasta_feature_table.txt,GCF_947497575.1,50719,WP_213913977.1
GCF_014212635.1_ASM1421263v1_feature_table.txt,GCF_014212635.1,584,WP_004245114.1
GCF_023160585.1_ASM2316058v1_feature_table.txt,GCF_023160585.1,573,WP_040120266.1
GCF_001020865.1_ASM102086v1_feature_table.txt,GCF_001020865.1,294,WP_047297626.1
GCF_016055875.1_ASM1605587v1_feature_table.txt,GCF_016055875.1,1463165,WP_198080196.1
GCF_019660825.1_ASM1966082v1_feature_table.txt,GCF_019660825.1,584,WP_164527347.1
GCF_024648685.1_ASM2464868v1_feature_table.txt,GCF_024648685.1,573,WP_040120266.1
GCF_030035205.1_ASM3003520v1_feature_table.txt,GCF_030035205.1,546,WP_172754445.1
GCF_900601285.1_p7.H6_feature_table.txt,GCF_900601285.1,33069,WP_122408123.1
GCF_003322945.1_ASM332294v1_feature_table.txt,GCF_003322945.1,584,WP_088206813.1
GCF_900181085.1_14936_2_3_feature_table.txt,GCF_900181085.1,573,WP_065801540.1
GCF_007954215.2_ASM795421v2_feature_table.txt,GCF_007954215.2,562,WP_088765735.1
GCF_002461185.1_ASM246118v1_feature_table.txt,GCF_002461185.1,562,WP_001067896.1
GCF_023060195.1_ASM2306019v1_feature_table.txt,GCF_023060195.1,158836,WP_006812569.1
GCF_023502505.1_ASM2350250v1_feature_table.txt,GCF_023502505.1,573,WP_048292510.1
GCF_018441665.1_ASM1844166v1_feature_table.txt,GCF_018441665.1,158836,WP_013087231.1
GCF_006704975.1_ASM670497v1_feature_table.txt,GCF_006704975.1,287,WP_024008043.1
GCF_900586445.1_p24.B4_feature_table.txt,GCF_900586445.1,33069,WP_122408123.1
GCF_022554855.1_ASM2255485v1_feature_table.txt,GCF_022554855.1,573,WP_040120266.1
GCF_022554315.1_ASM2255431v1_feature_table.txt,GCF_022554315.1,573,WP_040120266.1
GCF_020119245.1_ASM2011924v1_feature_table.txt,GCF_020119245.1,1463165,WP_023287162.1
GCF_000461595.1_Esch_coli_UMEA_3702-1_V1_feature_table.txt,GCF_000461595.1,562,WP_000064337.1
GCF_900506225.1_19084_4_92_feature_table.txt,GCF_900506225.1,573,WP_100117365.1
GCF_022542935.1_ASM2254293v1_feature_table.txt,GCF_022542935.1,546,WP_241165068.1
GCF_900580415.1_p11.B1_feature_table.txt,GCF_900580415.1,33069,WP_122408123.1
GCF_000494955.1_Esch_coli_HVH_12_4-7653042_V1_feature_table.txt,GCF_000494955.1,562,WP_000064337.1
GCF_018423825.1_ASM1842382v1_feature_table.txt,GCF_018423825.1,573,WP_040170143.1
GCF_017119315.1_ASM1711931v1_feature_table.txt,GCF_017119315.1,562,WP_001067896.1
GCF_027889255.1_ASM2788925v1_feature_table.txt,GCF_027889255.1,158836,WP_006812569.1
GCF_022603975.1_ASM2260397v1_feature_table.txt,GCF_022603975.1,28901,WP_001504946.1
GCF_019336405.1_ASM1933640v1_feature_table.txt,GCF_019336405.1,573,WP_060527967.1
GCF_030128905.1_ASM3012890v1_feature_table.txt,GCF_030128905.1,573,WP_014342094.1
GCF_003015325.1_ASM301532v1_feature_table.txt,GCF_003015325.1,562,WP_001067896.1
GCF_028622015.1_ASM2862201v1_feature_table.txt,GCF_028622015.1,287,WP_033991091.1
GCF_900003035.1_2013_256149_7__feature_table.txt,GCF_900003035.1,28901,WP_001504946.1
GCF_900452335.1_37637_H02_feature_table.txt,GCF_900452335.1,244366,WP_048269887.1
GCF_900003185.1_2013_251581_25__feature_table.txt,GCF_900003185.1,28901,WP_001504946.1
GCF_002205015.1_ASM220501v1_feature_table.txt,GCF_002205015.1,573,WP_040203500.1
GCF_001529305.1_ASM152930v1_feature_table.txt,GCF_001529305.1,1729583,WP_059765287.1
GCF_022790405.1_ASM2279040v1_feature_table.txt,GCF_022790405.1,573,WP_040203500.1
GCF_017572325.1_ASM1757232v1_feature_table.txt,GCF_017572325.1,2819750,WP_001504946.1
GCF_003067245.1_ASM306724v1_feature_table.txt,GCF_003067245.1,28901,WP_001504946.1
GCF_017353385.1_ASM1735338v1_feature_table.txt,GCF_017353385.1,562,WP_001067896.1
GCF_900455275.1_53421_C01_feature_table.txt,GCF_900455275.1,585,WP_115370281.1
GCF_000780395.1_ASM78039v1_feature_table.txt,GCF_000780395.1,562,WP_001067896.1
GCF_003863645.1_ASM386364v1_feature_table.txt,GCF_003863645.1,287,WP_033991091.1
GCF_006373055.1_ASM637305v1_feature_table.txt,GCF_006373055.1,670,WP_031845727.1
GCF_020105355.1_ASM2010535v1_feature_table.txt,GCF_020105355.1,562,WP_148723695.1
GCF_011383045.1_ASM1138304v1_feature_table.txt,GCF_011383045.1,584,WP_004245114.1
GCF_001105265.1_8016_2_79_feature_table.txt,GCF_001105265.1,630,WP_050138903.1
GCF_900511665.1_17870_5_63_feature_table.txt,GCF_900511665.1,573,WP_014342094.1
GCF_028595635.1_ASM2859563v1_feature_table.txt,GCF_028595635.1,287,WP_273646787.1
GCF_015831465.1_ASM1583146v1_feature_table.txt,GCF_015831465.1,573,WP_048269887.1
GCF_018448985.1_ASM1844898v1_feature_table.txt,GCF_018448985.1,287,WP_033991091.1
GCF_000826725.2_ASM82672v2_feature_table.txt,GCF_000826725.2,29488,WP_046394946.1
GCF_016512695.1_ASM1651269v1_feature_table.txt,GCF_016512695.1,587,WP_140171151.1
GCF_028484265.1_ASM2848426v1_feature_table.txt,GCF_028484265.1,2949779,WP_140171151.1
GCF_009907525.1_ASM990752v1_feature_table.txt,GCF_009907525.1,158836,WP_047654288.1
GCF_900007425.1_2013_259522_15__feature_table.txt,GCF_900007425.1,28901,WP_001504946.1
GCF_018068425.1_ASM1806842v1_feature_table.txt,GCF_018068425.1,573,WP_040177223.1
GCF_001620815.1_ASM162081v1_feature_table.txt,GCF_001620815.1,28901,WP_164708968.1
GCF_000974525.1_ASM97452v1_feature_table.txt,GCF_000974525.1,89065,WP_062381967.1
GCF_009795495.1_ASM979549v1_feature_table.txt,GCF_009795495.1,562,WP_001067896.1
GCF_021414695.1_ASM2141469v1_feature_table.txt,GCF_021414695.1,573,WP_060527967.1
GCF_014528785.1_ASM1452878v1_feature_table.txt,GCF_014528785.1,562,WP_001067896.1
GCF_900498785.1_ASMTUEKL_47_feature_table.txt,GCF_900498785.1,573,WP_014342094.1
GCF_014490185.1_ASM1449018v1_feature_table.txt,GCF_014490185.1,562,WP_088765735.1
GCF_023330705.1_ASM2333070v1_feature_table.txt,GCF_023330705.1,28901,WP_001504946.1
GCF_004803095.1_ASM480309v1_feature_table.txt,GCF_004803095.1,573,WP_073546920.1
GCF_003837405.1_ASM383740v1_feature_table.txt,GCF_003837405.1,287,WP_024008043.1
GCF_026197325.1_ASM2619732v1_feature_table.txt,GCF_026197325.1,573,WP_014342094.1
GCF_019038315.1_ASM1903831v1_feature_table.txt,GCF_019038315.1,562,WP_000064337.1
GCF_020177125.1_ASM2017712v1_feature_table.txt,GCF_020177125.1,208224,WP_045356257.1
GCF_007833255.1_ASM783325v1_feature_table.txt,GCF_007833255.1,562,WP_000064337.1
GCF_022131485.1_ASM2213148v1_feature_table.txt,GCF_022131485.1,562,WP_000064337.1
GCF_028595385.1_ASM2859538v1_feature_table.txt,GCF_028595385.1,287,WP_033991091.1
GCF_900504675.1_19084_3_61_feature_table.txt,GCF_900504675.1,573,WP_023287162.1
GCF_027497555.1_ASM2749755v1_feature_table.txt,GCF_027497555.1,565,WP_013087231.1
GCF_008385365.1_ASM838536v1_feature_table.txt,GCF_008385365.1,562,WP_001504946.1
GCF_024178585.1_ASM2417858v1_feature_table.txt,GCF_024178585.1,573,WP_253884851.1
GCF_030224905.1_ASM3022490v1_feature_table.txt,GCF_030224905.1,584,WP_004245114.1
GCF_030127805.1_ASM3012780v1_feature_table.txt,GCF_030127805.1,2866569,WP_023287162.1
GCF_002856075.1_ASM285607v1_feature_table.txt,GCF_002856075.1,573,WP_023287162.1
GCF_002775555.1_ASM277555v1_feature_table.txt,GCF_002775555.1,573,WP_023287162.1
GCF_000408305.1_Esch_coli_KTE240_V1_feature_table.txt,GCF_000408305.1,562,WP_000064337.1
GCF_006234345.1_ASM623434v1_feature_table.txt,GCF_006234345.1,562,WP_000064337.1
GCF_001413095.1_ASM141309v1_feature_table.txt,GCF_001413095.1,546,WP_006812569.1
GCF_900242535.1_STY52_feature_table.txt,GCF_900242535.1,28901,WP_001504946.1
GCF_902507285.1_F6_feature_table.txt,GCF_902507285.1,573,WP_032734145.1
GCF_023161165.1_ASM2316116v1_feature_table.txt,GCF_023161165.1,573,WP_040120266.1
GCF_003984025.1_ASM398402v1_feature_table.txt,GCF_003984025.1,562,WP_001067896.1
GCF_022554795.1_ASM2255479v1_feature_table.txt,GCF_022554795.1,573,WP_040120266.1
GCF_000520015.2_ASM52001v2_feature_table.txt,GCF_000520015.2,1639108,WP_154666881.1
GCF_900583585.1_p20.B1_feature_table.txt,GCF_900583585.1,33069,WP_122408123.1
GCF_006131025.1_ASM613102v1_feature_table.txt,GCF_006131025.1,573,WP_014342094.1
GCF_022547535.1_ASM2254753v1_feature_table.txt,GCF_022547535.1,562,WP_164726266.1
GCF_027594725.1_ASM2759472v1_feature_table.txt,GCF_027594725.1,2986951,WP_270146357.1
GCF_026198475.1_ASM2619847v1_feature_table.txt,GCF_026198475.1,573,WP_014342094.1
GCF_003186705.1_ASM318670v1_feature_table.txt,GCF_003186705.1,573,WP_014342094.1
GCF_002461955.1_ASM246195v1_feature_table.txt,GCF_002461955.1,562,WP_000064337.1
GCF_003185705.1_ASM318570v1_feature_table.txt,GCF_003185705.1,584,WP_004245114.1
GCF_006874805.1_ASM687480v1_feature_table.txt,GCF_006874805.1,28901,WP_001504946.1
GCF_022559855.1_ASM2255985v1_feature_table.txt,GCF_022559855.1,2058152,WP_048269887.1
GCF_900514455.1_18174_6_129_feature_table.txt,GCF_900514455.1,573,WP_014342094.1
GCF_002189735.1_ASM218973v1_feature_table.txt,GCF_002189735.1,562,WP_001067896.1
GCF_021416665.1_ASM2141666v1_feature_table.txt,GCF_021416665.1,158836,WP_006812569.1
GCF_016025415.2_ASM1602541v2_feature_table.txt,GCF_016025415.2,28901,WP_001504946.1
GCF_021727735.1_ASM2172773v1_feature_table.txt,GCF_021727735.1,573,WP_014342094.1
GCF_026412785.1_ASM2641278v1_feature_table.txt,GCF_026412785.1,562,WP_000064337.1
GCF_025261125.1_ASM2526112v1_feature_table.txt,GCF_025261125.1,562,WP_000064337.1
GCF_018862035.1_ASM1886203v1_feature_table.txt,GCF_018862035.1,562,WP_164726266.1
GCF_003065585.1_ASM306558v1_feature_table.txt,GCF_003065585.1,28901,WP_001504946.1
GCF_022554875.1_ASM2255487v1_feature_table.txt,GCF_022554875.1,573,WP_040120266.1
GCF_029109815.1_ASM2910981v1_feature_table.txt,GCF_029109815.1,584,WP_004245114.1
GCF_902500185.1_BB1445_assembly_illumina_feature_table.txt,GCF_902500185.1,562,WP_000627771.1
GCF_023242195.1_ASM2324219v1_feature_table.txt,GCF_023242195.1,584,WP_004245114.1
GCF_030334895.1_ASM3033489v1_feature_table.txt,GCF_030334895.1,584,WP_004245114.1
GCF_030480785.1_ASM3048078v1_feature_table.txt,GCF_030480785.1,1463165,WP_162557422.1
GCF_019840655.1_ASM1984065v1_feature_table.txt,GCF_019840655.1,562,WP_001067896.1
GCF_018067675.1_ASM1806767v1_feature_table.txt,GCF_018067675.1,584,WP_004245114.1
GCF_000876035.1_ASM87603v1_feature_table.txt,GCF_000876035.1,89065,WP_062381967.1
GCF_020422125.1_ASM2042212v1_feature_table.txt,GCF_020422125.1,562,WP_164726266.1
GCF_002088905.1_ASM208890v1_feature_table.txt,GCF_002088905.1,1196095,WP_065602719.1
GCF_015694025.1_ASM1569402v1_feature_table.txt,GCF_015694025.1,584,WP_004245114.1
GCF_000164595.1_ASM16459v1_feature_table.txt,GCF_000164595.1,562,WP_001067896.1
GCF_001976145.1_ASM197614v1_feature_table.txt,GCF_001976145.1,2034155,WP_076939960.1
GCF_001413045.1_ASM141304v1_feature_table.txt,GCF_001413045.1,546,WP_006812569.1
GCF_900586895.1_p24.F4_feature_table.txt,GCF_900586895.1,33069,WP_122408123.1
GCF_010590005.1_ASM1059000v1_feature_table.txt,GCF_010590005.1,562,WP_000064337.1
GCF_900581915.1_p13.B3_feature_table.txt,GCF_900581915.1,33069,WP_122408123.1
GCF_001285025.1_7748_7_46_feature_table.txt,GCF_001285025.1,562,WP_001067896.1
GCF_001086725.1_ASM108672v1_feature_table.txt,GCF_001086725.1,287,WP_022579927.1
GCF_002741375.1_ASM274137v1_feature_table.txt,GCF_002741375.1,208962,WP_000095653.1
GCF_020105315.1_ASM2010531v1_feature_table.txt,GCF_020105315.1,562,WP_148723695.1
GCF_014323445.1_ASM1432344v1_feature_table.txt,GCF_014323445.1,550,WP_224773246.1
GCF_004282305.1_ASM428230v1_feature_table.txt,GCF_004282305.1,562,WP_164726266.1
GCF_002334665.1_ASM233466v1_feature_table.txt,GCF_002334665.1,158836,WP_006812569.1
GCF_022539065.1_ASM2253906v1_feature_table.txt,GCF_022539065.1,562,WP_013087231.1
GCF_903684335.1_assembly_BB1467_feature_table.txt,GCF_903684335.1,587,WP_140171151.1
GCF_024517225.1_ASM2451722v1_feature_table.txt,GCF_024517225.1,573,WP_014342094.1
GCF_008385515.1_ASM838551v1_feature_table.txt,GCF_008385515.1,562,WP_000064337.1
GCF_003066945.1_ASM306694v1_feature_table.txt,GCF_003066945.1,28901,WP_001504946.1
GCF_016454685.1_ASM1645468v1_feature_table.txt,GCF_016454685.1,28901,WP_001504946.1
GCF_002468835.1_ASM246883v1_feature_table.txt,GCF_002468835.1,562,WP_000095653.1
GCF_014117765.1_ASM1411776v1_feature_table.txt,GCF_014117765.1,573,WP_064152236.1
GCF_900708535.1_MAD02-021_feature_table.txt,GCF_900708535.1,287,WP_023910166.1
GCF_916160385.1_004026_INSP47_feature_table.txt,GCF_916160385.1,562,WP_000064337.1
GCF_014306495.1_ASM1430649v1_feature_table.txt,GCF_014306495.1,28901,WP_001504946.1
GCF_029084755.1_ASM2908475v1_feature_table.txt,GCF_029084755.1,546,WP_172754445.1
GCF_027270345.1_ASM2727034v1_feature_table.txt,GCF_027270345.1,584,WP_004245114.1
GCF_002189875.1_ASM218987v1_feature_table.txt,GCF_002189875.1,562,WP_000064337.1
GCF_017598795.1_ASM1759879v1_feature_table.txt,GCF_017598795.1,562,WP_208473960.1
GCF_022603795.1_ASM2260379v1_feature_table.txt,GCF_022603795.1,28901,WP_001504946.1
GCF_023749565.1_ASM2374956v1_feature_table.txt,GCF_023749565.1,208224,WP_164708968.1
GCF_018138945.1_ASM1813894v1_feature_table.txt,GCF_018138945.1,584,WP_004245114.1
GCF_021137035.1_ASM2113703v1_feature_table.txt,GCF_021137035.1,573,WP_163622418.1
GCF_009207865.1_ASM920786v1_feature_table.txt,GCF_009207865.1,573,WP_032440522.1
GCF_029456995.1_ASM2945699v1_feature_table.txt,GCF_029456995.1,158836,WP_006812569.1
GCF_900503385.1_18858_1_3_feature_table.txt,GCF_900503385.1,573,WP_032422992.1
GCF_900455625.1_57940_C02_feature_table.txt,GCF_900455625.1,316,WP_147281601.1
GCF_003065765.1_ASM306576v1_feature_table.txt,GCF_003065765.1,28901,WP_001504946.1
GCF_030502675.1_ASM3050267v1_feature_table.txt,GCF_030502675.1,28901,WP_223195142.1
GCF_900600595.1_p7.A6_feature_table.txt,GCF_900600595.1,33069,WP_122408123.1
GCF_003186645.1_ASM318664v1_feature_table.txt,GCF_003186645.1,573,WP_060527967.1
GCF_018916365.1_ASM1891636v1_feature_table.txt,GCF_018916365.1,28901,WP_001504946.1
GCF_030466575.1_ASM3046657v1_feature_table.txt,GCF_030466575.1,158836,WP_058652518.1
GCF_000409365.1_cdlau515_final_contigs_feature_table.txt,GCF_000409365.1,413497,WP_038887860.1
GCF_016636135.1_ASM1663613v1_feature_table.txt,GCF_016636135.1,571,WP_196093385.1
GCF_020821975.1_ASM2082197v1_feature_table.txt,GCF_020821975.1,562,WP_000064337.1
GCF_907176965.1_LBC20c_feature_table.txt,GCF_907176965.1,562,WP_000064337.1
GCF_009600035.1_ASM960003v1_feature_table.txt,GCF_009600035.1,2662202,WP_153379614.1
GCF_000778135.1_ASM77813v1_feature_table.txt,GCF_000778135.1,562,WP_000064337.1
GCF_022586365.1_ASM2258636v1_feature_table.txt,GCF_022586365.1,573,WP_241506769.1
GCF_025195065.1_ASM2519506v1_feature_table.txt,GCF_025195065.1,573,WP_040203500.1
GCF_023205055.1_ASM2320505v1_feature_table.txt,GCF_023205055.1,1463165,WP_123677973.1
GCF_030224165.1_ASM3022416v1_feature_table.txt,GCF_030224165.1,584,WP_004245114.1
GCF_001481075.1_Salmonella_enterica_CVM_N42467_v1.0_feature_table.txt,GCF_001481075.1,28901,WP_001504946.1
GCF_018915785.1_ASM1891578v1_feature_table.txt,GCF_018915785.1,28901,WP_001504946.1
GCF_003323955.1_ASM332395v1_feature_table.txt,GCF_003323955.1,573,WP_165904235.1
GCF_016745135.1_ASM1674513v1_feature_table.txt,GCF_016745135.1,287,WP_023910166.1
GCF_025751015.1_ASM2575101v1_feature_table.txt,GCF_025751015.1,562,WP_001067896.1
GCF_024262045.1_ASM2426204v1_feature_table.txt,GCF_024262045.1,28901,WP_001504946.1
GCF_011032135.1_ASM1103213v1_feature_table.txt,GCF_011032135.1,562,WP_001067896.1
GCF_001052055.1_ASM105205v1_feature_table.txt,GCF_001052055.1,1812935,WP_223195142.1
GCF_009756475.1_ASM975647v1_feature_table.txt,GCF_009756475.1,28901,WP_001504946.1
GCF_001286025.1_8205_3_11_feature_table.txt,GCF_001286025.1,562,WP_001067896.1
GCF_003686745.1_ASM368674v1_feature_table.txt,GCF_003686745.1,562,WP_168157141.1
GCF_900602535.1_p9.D12_feature_table.txt,GCF_900602535.1,33069,WP_122408123.1
GCF_024266425.1_ASM2426642v1_feature_table.txt,GCF_024266425.1,28901,WP_001504946.1
GCF_015690195.1_ASM1569019v1_feature_table.txt,GCF_015690195.1,562,WP_042029622.1
GCF_001034445.1_Citr_freu_complex_MGH99_V1_feature_table.txt,GCF_001034445.1,1686376,WP_171847594.1
GCF_002885885.1_ASM288588v1_feature_table.txt,GCF_002885885.1,550,WP_102751912.1
GCF_021869825.1_ASM2186982v1_feature_table.txt,GCF_021869825.1,587,WP_140171151.1
GCF_018915925.1_ASM1891592v1_feature_table.txt,GCF_018915925.1,28901,WP_001504946.1
GCF_003184005.1_ASM318400v1_feature_table.txt,GCF_003184005.1,573,WP_073546920.1
GCF_900505785.1_19084_4_34_feature_table.txt,GCF_900505785.1,573,WP_040203500.1
GCF_001623985.1_ASM162398v1_feature_table.txt,GCF_001623985.1,287,WP_023910166.1
GCF_030500195.1_ASM3050019v1_feature_table.txt,GCF_030500195.1,573,WP_117040903.1
GCF_030502915.1_ASM3050291v1_feature_table.txt,GCF_030502915.1,28901,WP_223195142.1
GCF_022131385.1_ASM2213138v1_feature_table.txt,GCF_022131385.1,562,WP_000064337.1
GCF_029435895.1_ASM2943589v1_feature_table.txt,GCF_029435895.1,584,WP_277258102.1
GCF_023053175.1_ASM2305317v1_feature_table.txt,GCF_023053175.1,553,WP_247101507.1
GCF_900582495.1_p13.G5_feature_table.txt,GCF_900582495.1,33069,WP_122408123.1
GCF_900003045.1_2013_259522_7__feature_table.txt,GCF_900003045.1,28901,WP_001504946.1
GCF_030127945.1_ASM3012794v1_feature_table.txt,GCF_030127945.1,573,WP_040170143.1
GCF_009695525.1_ASM969552v1_feature_table.txt,GCF_009695525.1,573,WP_065801540.1
GCF_006368815.1_ASM636881v1_feature_table.txt,GCF_006368815.1,670,WP_140208009.1
GCF_028478725.1_ASM2847872v1_feature_table.txt,GCF_028478725.1,2949928,WP_140171151.1
GCF_001518145.1_ASM151814v1_feature_table.txt,GCF_001518145.1,158836,WP_225986326.1
GCF_005796105.1_ASM579610v1_feature_table.txt,GCF_005796105.1,78327,WP_138221015.1
GCF_016858615.1_ASM1685861v1_feature_table.txt,GCF_016858615.1,562,WP_000095653.1
GCF_900512355.1_18174_4_25_feature_table.txt,GCF_900512355.1,573,WP_014342094.1
