Featuretable,Genome,TaxID,Prot_ID
GCF_002967995.1_ASM296799v1_feature_table.txt,GCF_002967995.1,104087,WP_105346387.1
GCF_014269485.1_ASM1426948v1_feature_table.txt,GCF_014269485.1,1639,WP_061112436.1
GCF_030016235.1_ASM3001623v1_feature_table.txt,GCF_030016235.1,293387,WP_282834032.1
GCF_004334555.1_ASM433455v1_feature_table.txt,GCF_004334555.1,216816,WP_008783518.1
GCF_001060435.1_ASM106043v1_feature_table.txt,GCF_001060435.1,287,WP_023092930.1
GCF_949497285.1_extra-SRR7762561.26_1677802248_feature_table.txt,GCF_949497285.1,1862668,WP_289220798.1
GCF_000410035.1_ASM41003v1_feature_table.txt,GCF_000410035.1,1597,WP_016382764.1
GCF_015556575.1_ASM1555657v1_feature_table.txt,GCF_015556575.1,2787143,WP_138335109.1
GCF_020771755.1_ASM2077175v1_feature_table.txt,GCF_020771755.1,287,WP_023092930.1
GCF_001188045.2_ASM118804v2_feature_table.txt,GCF_001188045.2,1639,WP_003734567.1
GCF_001834205.1_ASM183420v1_feature_table.txt,GCF_001834205.1,28901,WP_070793464.1
GCF_002289055.1_ASM228905v1_feature_table.txt,GCF_002289055.1,1351,WP_002380565.1
GCF_001496295.1_H044040580_feature_table.txt,GCF_001496295.1,195,WP_002825529.1
GCF_019891195.1_ASM1989119v1_feature_table.txt,GCF_019891195.1,2861287,WP_223061450.1
GCF_000166315.1_ASM16631v1_feature_table.txt,GCF_000166315.1,216816,WP_080549100.1
GCF_001760615.1_BCW_3873_feature_table.txt,GCF_001760615.1,1639,WP_061395560.1
GCF_947499265.1_908.fasta_feature_table.txt,GCF_947499265.1,114847,WP_299632351.1
GCF_948933775.1_MGBC121243_feature_table.txt,GCF_948933775.1,59617,WP_276951002.1
GCF_022342045.1_ASM2234204v1_feature_table.txt,GCF_022342045.1,470,WP_223237941.1
GCF_009795795.1_ASM979579v1_feature_table.txt,GCF_009795795.1,2687317,WP_160402194.1
GCF_029764045.1_ASM2976404v1_feature_table.txt,GCF_029764045.1,29438,WP_057447055.1
GCF_006385505.1_ASM638550v1_feature_table.txt,GCF_006385505.1,40324,WP_140228469.1
GCF_014077645.1_ASM1407764v1_feature_table.txt,GCF_014077645.1,76594,WP_182247643.1
GCF_014305515.1_ASM1430551v1_feature_table.txt,GCF_014305515.1,1408,WP_012009191.1
GCF_902505535.1_LH23_feature_table.txt,GCF_902505535.1,216816,WP_174773142.1
GCF_023669565.1_ASM2366956v1_feature_table.txt,GCF_023669565.1,40216,WP_248122787.1
GCF_015553805.1_ASM1555380v1_feature_table.txt,GCF_015553805.1,216816,WP_195392491.1
GCF_002165575.1_ASM216557v1_feature_table.txt,GCF_002165575.1,1967839,WP_087534142.1
GCF_001762705.1_ASM176270v1_feature_table.txt,GCF_001762705.1,1903294,WP_186820732.1
GCF_023109835.1_ASM2310983v1_feature_table.txt,GCF_023109835.1,197614,WP_048791325.1
GCF_003019315.1_ASM301931v1_feature_table.txt,GCF_003019315.1,850,WP_005885397.1
GCF_947364385.1_SRR14836543_bin.5_metawrap_v1.3_MAG_feature_table.txt,GCF_947364385.1,328812,WP_010803347.1
GCF_948506465.1_MGBC125748_feature_table.txt,GCF_948506465.1,159272,WP_295459802.1
GCF_002212815.1_ASM221281v1_feature_table.txt,GCF_002212815.1,562,WP_001279022.1
GCF_005388165.1_ASM538816v1_feature_table.txt,GCF_005388165.1,562,WP_047649912.1
GCF_019719255.1_ASM1971925v1_feature_table.txt,GCF_019719255.1,36746,WP_260406454.1
GCF_949117805.1_MGBC115250_feature_table.txt,GCF_949117805.1,85831,WP_121735066.1
GCF_027864435.1_ASM2786443v1_feature_table.txt,GCF_027864435.1,1640,WP_185415482.1
GCF_017594285.1_ASM1759428v1_feature_table.txt,GCF_017594285.1,562,WP_029402337.1
GCF_004634245.1_ASM463424v1_feature_table.txt,GCF_004634245.1,2026681,WP_135221425.1
GCF_013300155.1_ASM1330015v1_feature_table.txt,GCF_013300155.1,871665,WP_009322374.1
GCF_001621405.1_ASM162140v1_feature_table.txt,GCF_001621405.1,562,WP_042092745.1
GCF_900481895.1_17651_3_64_feature_table.txt,GCF_900481895.1,562,WP_047649912.1
GCF_001308005.1_ASM130800v1_feature_table.txt,GCF_001308005.1,1696094,WP_054617432.1
GCF_014305495.1_ASM1430549v1_feature_table.txt,GCF_014305495.1,1408,WP_012009191.1
GCF_024722005.1_ASM2472200v1_feature_table.txt,GCF_024722005.1,2487355,WP_262019716.1
GCF_001970035.1_ASM197003v1_feature_table.txt,GCF_001970035.1,562,WP_029402337.1
GCF_946901985.1_PRJEB55210_feature_table.txt,GCF_946901985.1,2972781,WP_240149569.1
GCF_019126915.1_ASM1912691v1_feature_table.txt,GCF_019126915.1,1685,WP_217297541.1
GCF_948540075.1_MGBC110309_feature_table.txt,GCF_948540075.1,85831,WP_290080441.1
GCF_012843315.1_ASM1284331v1_feature_table.txt,GCF_012843315.1,2725308,WP_169446280.1
GCF_022972625.1_ASM2297262v1_feature_table.txt,GCF_022972625.1,562,WP_247175429.1
GCF_948557395.1_MGBC125561_feature_table.txt,GCF_948557395.1,159272,WP_295459802.1
GCF_900085015.1_12045_6_68_feature_table.txt,GCF_900085015.1,244366,WP_064324073.1
GCF_900162515.1_27I07_feature_table.txt,GCF_900162515.1,1639,WP_061112436.1
GCF_000468535.1_ASM46853v1_feature_table.txt,GCF_000468535.1,1354300,WP_036729220.1
GCF_002892535.1_ASM289253v1_feature_table.txt,GCF_002892535.1,2067065,WP_102950643.1
GCF_009890935.1_ASM989093v1_feature_table.txt,GCF_009890935.1,53346,WP_130029178.1
GCF_000688815.1_HparHPS10v1.0_feature_table.txt,GCF_000688815.1,738,WP_035524131.1
GCF_003435485.1_ASM343548v1_feature_table.txt,GCF_003435485.1,1720294,WP_117545984.1
GCF_900604335.1_PRJEB28791_feature_table.txt,GCF_900604335.1,2364792,WP_122789260.1
GCF_948562375.1_MGBC113443_feature_table.txt,GCF_948562375.1,1937011,WP_290138861.1
GCF_030448485.1_ASM3044848v1_feature_table.txt,GCF_030448485.1,470,WP_002132328.1
GCF_000792385.1_AZPAE14987_feature_table.txt,GCF_000792385.1,287,WP_074197924.1
GCF_019857565.1_ASM1985756v1_feature_table.txt,GCF_019857565.1,287,WP_023092930.1
GCF_005876865.1_ASM587686v1_feature_table.txt,GCF_005876865.1,151081,WP_138508633.1
GCF_006237085.1_ASM623708v1_feature_table.txt,GCF_006237085.1,562,WP_001279022.1
GCF_019131585.1_ASM1913158v1_feature_table.txt,GCF_019131585.1,216816,WP_060662428.1
GCF_001834155.1_ASM183415v1_feature_table.txt,GCF_001834155.1,28901,WP_070793464.1
GCF_029733395.1_ASM2973339v1_feature_table.txt,GCF_029733395.1,1351,WP_002380565.1
GCF_003962075.1_ASM396207v1_feature_table.txt,GCF_003962075.1,197,WP_126230578.1
GCF_002591515.1_ASM259151v1_feature_table.txt,GCF_002591515.1,76857,WP_187106094.1
GCF_003698625.1_ASM369862v1_feature_table.txt,GCF_003698625.1,287,WP_071540815.1
GCF_001758995.1_ASM175899v1_feature_table.txt,GCF_001758995.1,1639,WP_061112436.1
GCF_948937245.1_MGBC123376_feature_table.txt,GCF_948937245.1,159272,WP_295459802.1
GCF_028883605.1_ASM2888360v1_feature_table.txt,GCF_028883605.1,562,WP_001279022.1
GCF_024105745.1_ASM2410574v1_feature_table.txt,GCF_024105745.1,1522175,WP_183211258.1
GCF_019132495.1_ASM1913249v1_feature_table.txt,GCF_019132495.1,328813,WP_217729148.1
GCF_000302335.1_ASM30233v1_feature_table.txt,GCF_000302335.1,40214,WP_004693779.1
GCF_021502785.1_ASM2150278v1_feature_table.txt,GCF_021502785.1,287,WP_023092930.1
GCF_017810115.1_ASM1781011v1_feature_table.txt,GCF_017810115.1,562,WP_021548141.1
GCF_001761125.1_BCW_3898_feature_table.txt,GCF_001761125.1,1639,WP_014952543.1
GCF_003269305.1_ASM326930v1_feature_table.txt,GCF_003269305.1,2977365,WP_258394592.1
GCF_900155685.1_Paenibacillus_bouchesdurhonensis_feature_table.txt,GCF_900155685.1,1870990,WP_199925643.1
GCF_009788775.1_ASM978877v1_feature_table.txt,GCF_009788775.1,1639,WP_003734567.1
GCF_001418925.1_Campylobacter_jejuni_CVM_41910_v1.0_feature_table.txt,GCF_001418925.1,197,WP_057098295.1
GCF_009788655.1_ASM978865v1_feature_table.txt,GCF_009788655.1,1639,WP_003734567.1
GCF_016905205.1_ASM1690520v1_feature_table.txt,GCF_016905205.1,1307,WP_105116401.1
GCF_019128085.1_ASM1912808v1_feature_table.txt,GCF_019128085.1,821,WP_009036650.1
GCF_026790755.1_ASM2679075v1_feature_table.txt,GCF_026790755.1,1423,WP_268360186.1
GCF_948859645.1_MGBC119177_feature_table.txt,GCF_948859645.1,59617,WP_276951002.1
GCF_004341785.1_ASM434178v1_feature_table.txt,GCF_004341785.1,2485183,WP_131921018.1
GCF_001809345.1_ASM180934v1_feature_table.txt,GCF_001809345.1,1715080,WP_004521119.1
GCF_001496395.1_H094280625_feature_table.txt,GCF_001496395.1,195,WP_002825529.1
GCF_014305635.1_ASM1430563v1_feature_table.txt,GCF_014305635.1,1408,WP_012009191.1
GCF_002928145.1_ASM292814v1_feature_table.txt,GCF_002928145.1,470,WP_086231069.1
GCF_002018925.1_ASM201892v1_feature_table.txt,GCF_002018925.1,1960825,WP_078425764.1
GCF_030128445.1_ASM3012844v1_feature_table.txt,GCF_030128445.1,573,WP_047649912.1
GCF_002023385.1_ASM202338v1_feature_table.txt,GCF_002023385.1,1867263,WP_078796485.1
GCF_000390525.1_Ente_faec_B16457_V1_feature_table.txt,GCF_000390525.1,1351,WP_010707050.1
GCF_910574435.1_MGBC000035_feature_table.txt,GCF_910574435.1,328812,WP_010803347.1
GCF_021343495.1_ASM2134349v1_feature_table.txt,GCF_021343495.1,562,WP_047649912.1
GCF_003703675.1_ASM370367v1_feature_table.txt,GCF_003703675.1,1639,WP_061114015.1
GCF_010179175.1_ASM1017917v1_feature_table.txt,GCF_010179175.1,470,WP_223237941.1
GCF_004745525.1_ASM474552v1_feature_table.txt,GCF_004745525.1,2487723,WP_135373903.1
GCF_004378425.1_ASM437842v1_feature_table.txt,GCF_004378425.1,1396,WP_134266340.1
GCF_011806425.1_ASM1180642v1_feature_table.txt,GCF_011806425.1,168935,WP_167448821.1
GCF_015275885.1_ASM1527588v1_feature_table.txt,GCF_015275885.1,529731,WP_185504537.1
GCF_001494295.1_H132760143_feature_table.txt,GCF_001494295.1,195,WP_002825529.1
GCF_010894375.1_ASM1089437v1_feature_table.txt,GCF_010894375.1,2710648,WP_164270542.1
GCF_020882055.1_ASM2088205v1_feature_table.txt,GCF_020882055.1,1351,WP_014525037.1
GCF_023956685.1_ASM2395668v1_feature_table.txt,GCF_023956685.1,1351,WP_254004703.1
GCF_024136485.1_ASM2413648v1_feature_table.txt,GCF_024136485.1,1307,WP_105116401.1
GCF_900985485.1_8898_2_82_feature_table.txt,GCF_900985485.1,1314,WP_136119252.1
GCF_028751785.1_ASM2875178v1_feature_table.txt,GCF_028751785.1,287,WP_023092930.1
GCF_014305375.1_ASM1430537v1_feature_table.txt,GCF_014305375.1,1408,WP_012009191.1
GCF_900099765.1_IMG-taxon_2667527451_annotated_assembly_feature_table.txt,GCF_900099765.1,1174501,WP_090717439.1
GCF_023521175.1_ASM2352117v1_feature_table.txt,GCF_023521175.1,1423,WP_072175734.1
GCF_000373085.1_ASM37308v1_feature_table.txt,GCF_000373085.1,204516,WP_005939598.1
GCF_019857265.1_ASM1985726v1_feature_table.txt,GCF_019857265.1,287,WP_023092930.1
GCF_003411165.2_ASM341116v2_feature_table.txt,GCF_003411165.2,287,WP_023092930.1
GCF_002015075.1_ASM201507v1_feature_table.txt,GCF_002015075.1,733,WP_211272441.1
GCF_023656475.1_ASM2365647v1_feature_table.txt,GCF_023656475.1,573,WP_122045596.1
GCF_002512215.1_ASM251221v1_feature_table.txt,GCF_002512215.1,562,WP_001279022.1
GCF_019584785.1_ASM1958478v1_feature_table.txt,GCF_019584785.1,562,WP_220404546.1
GCF_003952665.1_ASM395266v1_feature_table.txt,GCF_003952665.1,1867715,WP_126112295.1
GCF_003337075.1_ASM333707v1_feature_table.txt,GCF_003337075.1,562,WP_029402337.1
GCF_002963145.1_ASM296314v1_feature_table.txt,GCF_002963145.1,1307,WP_015646529.1
GCF_001682295.1_ASM168229v1_feature_table.txt,GCF_001682295.1,1723645,WP_178377339.1
GCF_026614365.1_ASM2661436v1_feature_table.txt,GCF_026614365.1,1639,WP_003734567.1
GCF_022977335.1_ASM2297733v1_feature_table.txt,GCF_022977335.1,562,WP_001538235.1
GCF_000959775.1_ASM95977v1_feature_table.txt,GCF_000959775.1,672,WP_045595923.1
GCF_002046945.1_ASM204694v1_feature_table.txt,GCF_002046945.1,28901,WP_167850621.1
GCF_003480225.1_ASM348022v1_feature_table.txt,GCF_003480225.1,2293030,WP_182430190.1
GCF_001413045.1_ASM141304v1_feature_table.txt,GCF_001413045.1,546,WP_057102059.1
GCF_001579845.1_ASM157984v1_feature_table.txt,GCF_001579845.1,674703,WP_084246122.1
GCF_030249925.1_ASM3024992v1_feature_table.txt,GCF_030249925.1,2974571,WP_284936121.1
GCF_029893985.1_ASM2989398v1_feature_table.txt,GCF_029893985.1,2940535,WP_280753620.1
GCF_028327705.1_ASM2832770v1_feature_table.txt,GCF_028327705.1,2986996,WP_009322374.1
GCF_949114335.1_MGBC116235_feature_table.txt,GCF_949114335.1,85831,WP_009036650.1
GCF_948715195.1_MGBC123871_feature_table.txt,GCF_948715195.1,59617,WP_276951002.1
GCF_022488405.1_ASM2248840v1_feature_table.txt,GCF_022488405.1,2920939,WP_240580649.1
GCF_003297485.1_ASM329748v1_feature_table.txt,GCF_003297485.1,562,WP_047649912.1
GCF_000358675.2_ASM35867v2_feature_table.txt,GCF_000358675.2,562,WP_001279022.1
GCF_947495965.1_4-441.fasta_feature_table.txt,GCF_947495965.1,431308,WP_298489395.1
GCF_000480705.1_Pseu_aeru_BL22_V1_feature_table.txt,GCF_000480705.1,287,WP_023094362.1
GCF_021409765.1_ASM2140976v1_feature_table.txt,GCF_021409765.1,47678,WP_009036650.1
GCF_003960735.1_ASM396073v1_feature_table.txt,GCF_003960735.1,197,WP_161969360.1
GCF_026768265.1_ASM2676826v1_feature_table.txt,GCF_026768265.1,44250,WP_268624797.1
GCF_015351035.1_ASM1535103v1_feature_table.txt,GCF_015351035.1,2035,WP_194624344.1
GCF_027859875.1_ASM2785987v1_feature_table.txt,GCF_027859875.1,28080,WP_115635956.1
GCF_027861095.1_ASM2786109v1_feature_table.txt,GCF_027861095.1,28080,WP_115635956.1
GCF_006364655.1_ASM636465v1_feature_table.txt,GCF_006364655.1,1639,WP_003734567.1
GCF_949026245.1_MGBC123409_feature_table.txt,GCF_949026245.1,159272,WP_295459802.1
GCF_002961165.1_ASM296116v1_feature_table.txt,GCF_002961165.1,1307,WP_000456196.1
GCF_027686345.1_ASM2768634v1_feature_table.txt,GCF_027686345.1,1304,WP_270617401.1
GCF_000789415.1_ASM78941v1_feature_table.txt,GCF_000789415.1,1565314,WP_039672089.1
GCF_014792125.1_ASM1479212v1_feature_table.txt,GCF_014792125.1,287,WP_071540815.1
GCF_017599465.1_ASM1759946v1_feature_table.txt,GCF_017599465.1,287,WP_023092930.1
GCF_014653095.1_ASM1465309v1_feature_table.txt,GCF_014653095.1,1225127,WP_131801963.1
GCF_022682905.1_ASM2268290v1_feature_table.txt,GCF_022682905.1,1639,WP_061112436.1
GCF_003711885.1_ASM371188v1_feature_table.txt,GCF_003711885.1,470,WP_077164626.1
GCF_002135205.1_ASM213520v1_feature_table.txt,GCF_002135205.1,1977884,WP_086210306.1
GCF_002189875.1_ASM218987v1_feature_table.txt,GCF_002189875.1,562,WP_001279022.1
GCF_013433095.1_ASM1343309v1_feature_table.txt,GCF_013433095.1,1639,WP_003734567.1
GCF_000169375.1_ASM16937v1_feature_table.txt,GCF_000169375.1,270374,WP_007352280.1
GCF_026386765.1_ASM2638676v1_feature_table.txt,GCF_026386765.1,1639,WP_061112436.1
GCF_006265165.1_ASM626516v1_feature_table.txt,GCF_006265165.1,115852,WP_139457248.1
GCF_029763215.1_ASM2976321v1_feature_table.txt,GCF_029763215.1,738,WP_043896104.1
GCF_009496385.1_ASM949638v1_feature_table.txt,GCF_009496385.1,28037,WP_000391554.1
GCF_001759115.1_ASM175911v1_feature_table.txt,GCF_001759115.1,1639,WP_003734567.1
GCF_949060285.1_MGBC118421_feature_table.txt,GCF_949060285.1,159272,WP_295459802.1
GCF_001181905.1_P60_London_6_VIM_2_11_13_feature_table.txt,GCF_001181905.1,287,WP_023094362.1
GCF_013344855.1_ASM1334485v1_feature_table.txt,GCF_013344855.1,470,WP_223237941.1
GCF_002985245.1_ASM298524v1_feature_table.txt,GCF_002985245.1,727,WP_105888849.1
GCF_000152925.2_ASM15292v3_feature_table.txt,GCF_000152925.2,313590,WP_021778323.1
GCF_002023475.1_ASM202347v1_feature_table.txt,GCF_002023475.1,172045,WP_078764641.1
GCF_014306035.1_ASM1430603v1_feature_table.txt,GCF_014306035.1,1408,WP_012009191.1
GCF_006569115.1_ASM656911v1_feature_table.txt,GCF_006569115.1,1307,WP_044683654.1
GCF_013418545.1_ASM1341854v1_feature_table.txt,GCF_013418545.1,2601120,WP_180112063.1
GCF_949841315.1_MGG02155_1680015429_feature_table.txt,GCF_949841315.1,538949,WP_300247909.1
GCF_000333375.1_ASM33337v1_feature_table.txt,GCF_000333375.1,95614,WP_022907635.1
GCF_002317635.1_ASM231763v1_feature_table.txt,GCF_002317635.1,562,WP_029402337.1
GCF_002143475.1_ASM214347v1_feature_table.txt,GCF_002143475.1,470,WP_086231069.1
GCF_948728835.1_MGBC120759_feature_table.txt,GCF_948728835.1,59617,WP_276951002.1
GCF_015671085.1_ASM1567108v1_feature_table.txt,GCF_015671085.1,216816,WP_008783518.1
GCF_948668995.1_MGBC123033_feature_table.txt,GCF_948668995.1,59617,WP_276951002.1
GCF_026199915.1_ASM2619991v1_feature_table.txt,GCF_026199915.1,197,WP_220523370.1
GCF_003837045.1_ASM383704v1_feature_table.txt,GCF_003837045.1,287,WP_071536866.1
GCF_000526075.1_SspSR1v1.0_feature_table.txt,GCF_000526075.1,1161416,WP_033583669.1
GCF_001931785.1_ASM193178v1_feature_table.txt,GCF_001931785.1,562,WP_075326501.1
GCF_014983505.1_ASM1498350v1_feature_table.txt,GCF_014983505.1,1639,WP_003734567.1
GCF_948758145.1_MGBC118934_feature_table.txt,GCF_948758145.1,159272,WP_295459802.1
GCF_027888865.1_ASM2788886v1_feature_table.txt,GCF_027888865.1,562,WP_029402337.1
GCF_021028395.1_ASM2102839v1_feature_table.txt,GCF_021028395.1,562,WP_001538235.1
GCF_015276685.1_ASM1527668v1_feature_table.txt,GCF_015276685.1,1640,WP_185415482.1
GCF_000585775.1_Lm1824_feature_table.txt,GCF_000585775.1,1639,WP_003734567.1
GCF_010179335.1_ASM1017933v1_feature_table.txt,GCF_010179335.1,470,WP_223237941.1
GCF_019929205.1_ASM1992920v1_feature_table.txt,GCF_019929205.1,1305,WP_002899697.1
GCF_019126875.1_ASM1912687v1_feature_table.txt,GCF_019126875.1,1685,WP_217297541.1
GCF_016457905.1_ASM1645790v1_feature_table.txt,GCF_016457905.1,562,WP_001279022.1
GCF_002961795.1_ASM296179v1_feature_table.txt,GCF_002961795.1,1307,WP_015646529.1
GCF_002217285.1_ASM221728v1_feature_table.txt,GCF_002217285.1,387094,WP_089049412.1
GCF_015549655.1_ASM1554965v1_feature_table.txt,GCF_015549655.1,487174,WP_008861703.1
GCF_004343775.1_ASM434377v1_feature_table.txt,GCF_004343775.1,2094191,WP_132023814.1
GCF_004373745.1_ASM437374v1_feature_table.txt,GCF_004373745.1,287,WP_023092930.1
GCF_900509125.1_19646_3_92_feature_table.txt,GCF_900509125.1,573,WP_063163184.1
GCF_948807115.1_MGBC126144_feature_table.txt,GCF_948807115.1,59617,WP_276951002.1
GCF_001893455.1_ASM189345v1_feature_table.txt,GCF_001893455.1,562,WP_029402337.1
GCF_027860515.1_ASM2786051v1_feature_table.txt,GCF_027860515.1,28080,WP_213275050.1
GCF_026223965.1_ASM2622396v1_feature_table.txt,GCF_026223965.1,1134687,WP_224378799.1
GCF_000184365.1_ASM18436v1_feature_table.txt,GCF_000184365.1,1328,WP_003029147.1
GCF_022551535.1_ASM2255153v1_feature_table.txt,GCF_022551535.1,158836,WP_241304889.1
GCF_002557645.1_ASM255764v1_feature_table.txt,GCF_002557645.1,1639,WP_061114015.1
GCF_948678885.1_MGBC103464_feature_table.txt,GCF_948678885.1,59617,WP_289686401.1
GCF_030365515.1_ASM3036551v1_feature_table.txt,GCF_030365515.1,470,WP_002132328.1
GCF_024295105.1_ASM2429510v1_feature_table.txt,GCF_024295105.1,1351,WP_002380565.1
GCF_026795295.1_ASM2679529v1_feature_table.txt,GCF_026795295.1,1452,WP_242733492.1
GCF_004771175.1_ASM477117v1_feature_table.txt,GCF_004771175.1,1639,WP_061112436.1
GCF_949769235.1_DAPP-PG_215_v1_feature_table.txt,GCF_949769235.1,251701,WP_007245660.1
GCF_024649285.1_ASM2464928v1_feature_table.txt,GCF_024649285.1,287,WP_023094362.1
GCF_001270675.1_ASM127067v1_feature_table.txt,GCF_001270675.1,1911,WP_030726454.1
GCF_007558515.1_ASM755851v1_feature_table.txt,GCF_007558515.1,562,WP_023156284.1
GCF_029845285.1_ASM2984528v1_feature_table.txt,GCF_029845285.1,2975359,WP_279959960.1
GCF_002966555.1_ASM296655v1_feature_table.txt,GCF_002966555.1,251701,WP_007245660.1
GCF_026791735.1_ASM2679173v1_feature_table.txt,GCF_026791735.1,72360,WP_268471967.1
GCF_945952205.1_SRR9109404_bin.8_metaWRAP_v1.3_MAG_feature_table.txt,GCF_945952205.1,650,WP_279011202.1
GCF_027723425.1_ASM2772342v1_feature_table.txt,GCF_027723425.1,2126740,WP_118293578.1
GCF_000368645.1_Acin_bris_ANC_4119_V1_feature_table.txt,GCF_000368645.1,396323,WP_004903345.1
GCF_900063195.2_13414_3_22_feature_table.txt,GCF_900063195.2,1313,WP_050221215.1
GCF_028737375.1_ASM2873737v1_feature_table.txt,GCF_028737375.1,1816424,WP_274264900.1
GCF_009738245.1_ASM973824v1_feature_table.txt,GCF_009738245.1,1304,WP_223877118.1
GCF_000581255.1_ASM58125v1_feature_table.txt,GCF_000581255.1,470,WP_032059783.1
GCF_014855695.1_ASM1485569v1_feature_table.txt,GCF_014855695.1,575,WP_049594241.1
GCF_016839145.1_ASM1683914v1_feature_table.txt,GCF_016839145.1,2715959,WP_163906417.1
GCF_948882155.1_MGBC125211_feature_table.txt,GCF_948882155.1,59617,WP_276951002.1
GCF_019492185.1_ASM1949218v1_feature_table.txt,GCF_019492185.1,2866212,WP_220249908.1
GCF_949395475.1_extra-SRR6032584.22_1677799238_feature_table.txt,GCF_949395475.1,162156,WP_294619345.1
GCF_008993675.1_ASM899367v1_feature_table.txt,GCF_008993675.1,40215,WP_151769389.1
GCF_001571105.1_ASM157110v1_feature_table.txt,GCF_001571105.1,354,WP_082765894.1
GCF_001970095.1_ASM197009v1_feature_table.txt,GCF_001970095.1,562,WP_088376383.1
GCF_940588575.1_P8640_feature_table.txt,GCF_940588575.1,2866596,WP_275543534.1
GCF_026614335.1_ASM2661433v1_feature_table.txt,GCF_026614335.1,1639,WP_003734567.1
GCF_030076405.1_ASM3007640v1_feature_table.txt,GCF_030076405.1,197,WP_002825529.1
GCF_000727285.1_ASM72728v1_feature_table.txt,GCF_000727285.1,1639,WP_003734567.1
GCF_002247505.1_ASM224750v1_feature_table.txt,GCF_002247505.1,624,WP_001279022.1
GCF_949098815.1_MGBC118383_feature_table.txt,GCF_949098815.1,159272,WP_295459802.1
GCF_900143545.1_Loktanella_sp._Alg231_35_feature_table.txt,GCF_900143545.1,1922220,WP_108814562.1
GCF_001524815.1_ASM152481v1_feature_table.txt,GCF_001524815.1,179879,WP_081070781.1
GCF_027862055.1_ASM2786205v1_feature_table.txt,GCF_027862055.1,1311,WP_000844323.1
GCF_900581095.1_p11.H8_feature_table.txt,GCF_900581095.1,33069,WP_163002360.1
GCF_900984815.1_19944_7_32_feature_table.txt,GCF_900984815.1,1314,WP_049513486.1
