Featuretable,Genome,TaxID,Prot_ID
GCF_001858715.1_ASM185871v1_feature_table.txt,GCF_001858715.1,485,WP_012503752.1
GCF_003839255.1_ASM383925v1_feature_table.txt,GCF_003839255.1,287,WP_058198485.1
GCF_024608065.1_ASM2460806v1_feature_table.txt,GCF_024608065.1,562,WP_000210934.1
GCF_024741915.1_ASM2474191v1_feature_table.txt,GCF_024741915.1,1352,WP_010726923.1
GCF_002053475.1_ASM205347v1_feature_table.txt,GCF_002053475.1,28901,WP_070802544.1
GCF_012927275.1_ASM1292727v1_feature_table.txt,GCF_012927275.1,2728846,WP_229496356.1
GCF_016587355.1_ASM1658735v1_feature_table.txt,GCF_016587355.1,2778364,WP_220193728.1
GCF_001355055.1_8289_2_11_feature_table.txt,GCF_001355055.1,485,WP_012503752.1
GCF_003687395.1_ASM368739v1_feature_table.txt,GCF_003687395.1,1282,WP_002484791.1
GCF_007858795.1_ASM785879v1_feature_table.txt,GCF_007858795.1,2588450,WP_146489731.1
GCF_016612575.1_ASM1661257v1_feature_table.txt,GCF_016612575.1,1488397,WP_030811801.1
GCF_900100075.1_IMG-taxon_2684623012_annotated_assembly_feature_table.txt,GCF_900100075.1,445960,WP_089738761.1
GCF_029125965.1_ASM2912596v1_feature_table.txt,GCF_029125965.1,2991730,WP_275319676.1
GCF_028399445.1_ASM2839944v1_feature_table.txt,GCF_028399445.1,818,WP_074857111.1
GCF_002943675.1_ASM294367v1_feature_table.txt,GCF_002943675.1,551459,WP_076451610.1
GCF_013155365.1_ASM1315536v1_feature_table.txt,GCF_013155365.1,2736600,WP_172213686.1
GCF_009908295.1_ASM990829v1_feature_table.txt,GCF_009908295.1,2697657,WP_235965675.1
GCF_024583605.1_ASM2458360v1_feature_table.txt,GCF_024583605.1,573,WP_043906918.1
GCF_026622835.1_ASM2662283v1_feature_table.txt,GCF_026622835.1,48296,WP_002117160.1
GCF_001669605.1_ASM166960v1_feature_table.txt,GCF_001669605.1,470,WP_000054453.1
GCF_945952395.1_SRR9109409_bin.6_metaWRAP_v1.3_MAG_feature_table.txt,GCF_945952395.1,165435,WP_260669517.1
GCF_001102165.1_8727_8_75_feature_table.txt,GCF_001102165.1,485,WP_012503752.1
GCF_004053855.1_ASM405385v1_feature_table.txt,GCF_004053855.1,287,WP_023127758.1
GCF_019458565.1_ASM1945856v1_feature_table.txt,GCF_019458565.1,562,WP_000210934.1
GCF_948592965.1_MGBC101066_feature_table.txt,GCF_948592965.1,990718,WP_237038301.1
GCF_003725265.1_ASM372526v1_feature_table.txt,GCF_003725265.1,56459,WP_039437164.1
GCF_902832385.1_ASM90283238v1_feature_table.txt,GCF_902832385.1,28095,WP_036035916.1
GCF_900108015.1_IMG-taxon_2617270781_annotated_assembly_feature_table.txt,GCF_900108015.1,935224,WP_104000451.1
GCF_000613205.1_Stenotrophomonas_maltophilia_SeITE02_feature_table.txt,GCF_000613205.1,2045451,WP_025876936.1
GCF_007572485.1_ASM757248v1_feature_table.txt,GCF_007572485.1,151783,WP_144200037.1
GCF_028402265.1_ASM2840226v1_feature_table.txt,GCF_028402265.1,28116,WP_004297000.1
GCF_900490445.1_ST410_CP-Ec15-Assembly_feature_table.txt,GCF_900490445.1,562,WP_000210934.1
GCF_021609545.1_ASM2160954v1_feature_table.txt,GCF_021609545.1,2665468,WP_236264659.1
GCF_024197895.1_ASM2419789v1_feature_table.txt,GCF_024197895.1,573,WP_043906918.1
GCF_025799005.1_ASM2579900v1_feature_table.txt,GCF_025799005.1,287,WP_003103354.1
GCF_000681975.1_ASM68197v1_feature_table.txt,GCF_000681975.1,470,WP_000054453.1
GCF_000218365.1_Bacteroides_sp_1_1_30_V1_feature_table.txt,GCF_000218365.1,457387,WP_004316036.1
GCF_003013745.1_ASM301374v1_feature_table.txt,GCF_003013745.1,1945515,WP_106517331.1
GCF_900497045.1_ASM90049704v1_feature_table.txt,GCF_900497045.1,573,WP_032420807.1
GCF_004793655.1_ASM479365v1_feature_table.txt,GCF_004793655.1,1796646,WP_135992976.1
GCF_001691275.1_ASM169127v1_feature_table.txt,GCF_001691275.1,29497,WP_065608076.1
GCF_000503275.1_Ecoli1365_feature_table.txt,GCF_000503275.1,562,WP_000210934.1
GCF_000178215.1_ASM17821v1_feature_table.txt,GCF_000178215.1,371601,WP_004316036.1
GCF_003428545.1_ASM342854v1_feature_table.txt,GCF_003428545.1,1283,WP_033080034.1
GCF_902363175.1_MGYG-HGUT-00097_feature_table.txt,GCF_902363175.1,1605,WP_187358326.1
GCF_002744755.1_ASM274475v1_feature_table.txt,GCF_002744755.1,1655491,WP_099645692.1
GCF_900144435.1_100_feature_table.txt,GCF_900144435.1,287,WP_073625076.1
GCF_934726015.1_ERR7738276_bin.202_feature_table.txt,GCF_934726015.1,162156,WP_005787420.1
GCF_006351705.1_ASM635170v1_feature_table.txt,GCF_006351705.1,492670,WP_023356830.1
GCF_013284695.1_ASM1328469v1_feature_table.txt,GCF_013284695.1,492670,WP_023356830.1
GCF_014156695.1_ASM1415669v1_feature_table.txt,GCF_014156695.1,2448886,WP_228456181.1
GCF_022832325.1_ASM2283232v1_feature_table.txt,GCF_022832325.1,817,WP_005787420.1
GCF_001129585.1_8727_8_95_feature_table.txt,GCF_001129585.1,485,WP_012503752.1
GCF_011799785.1_ASM1179978v1_feature_table.txt,GCF_011799785.1,28447,WP_086505338.1
GCF_002435145.1_ASM243514v1_feature_table.txt,GCF_002435145.1,1946976,WP_292953590.1
GCF_018070145.1_ASM1807014v1_feature_table.txt,GCF_018070145.1,2824896,WP_016325735.1
GCF_004784465.1_ASM478446v1_feature_table.txt,GCF_004784465.1,29306,WP_135791156.1
GCF_902704735.1_Kpngiani7132519_feature_table.txt,GCF_902704735.1,573,WP_032420807.1
GCF_026965985.1_ASM2696598v1_feature_table.txt,GCF_026965985.1,817,WP_005787420.1
GCF_028561815.1_ASM2856181v1_feature_table.txt,GCF_028561815.1,674529,WP_010537439.1
GCF_028401165.1_ASM2840116v1_feature_table.txt,GCF_028401165.1,28116,WP_004305884.1
GCF_003265665.1_ASM326566v1_feature_table.txt,GCF_003265665.1,943816,WP_074999839.1
GCF_027678305.1_ASM2767830v1_feature_table.txt,GCF_027678305.1,1352,WP_010726923.1
GCF_024789695.1_ASM2478969v1_feature_table.txt,GCF_024789695.1,28116,WP_004316036.1
GCF_002875345.1_ASM287534v1_feature_table.txt,GCF_002875345.1,29497,WP_102491365.1
GCF_003594885.1_ASM359488v1_feature_table.txt,GCF_003594885.1,2339232,WP_218566063.1
GCF_002107505.1_ASM210750v1_feature_table.txt,GCF_002107505.1,28901,WP_070802544.1
GCF_017877355.1_ASM1787735v1_feature_table.txt,GCF_017877355.1,445960,WP_129059012.1
GCF_003472055.1_ASM347205v1_feature_table.txt,GCF_003472055.1,818,WP_008760453.1
GCF_000407185.1_Ente_malo_ATCC43197_V2_feature_table.txt,GCF_000407185.1,71451,WP_010739680.1
GCF_013346545.1_ASM1334654v1_feature_table.txt,GCF_013346545.1,470,WP_000054453.1
GCF_000611425.1_ASM61142v1_feature_table.txt,GCF_000611425.1,470,WP_000054453.1
GCF_011029785.1_ASM1102978v1_feature_table.txt,GCF_011029785.1,562,WP_000210934.1
GCF_001282225.1_ASM128222v1_feature_table.txt,GCF_001282225.1,562,WP_000210934.1
GCF_028398765.1_ASM2839876v1_feature_table.txt,GCF_028398765.1,818,WP_008760453.1
GCF_010550415.1_ASM1055041v1_feature_table.txt,GCF_010550415.1,304899,WP_203587884.1
GCF_003314435.2_ASM331443v2_feature_table.txt,GCF_003314435.2,2259594,WP_113665611.1
GCF_948755685.1_MGBC100490_feature_table.txt,GCF_948755685.1,990718,WP_237038301.1
GCF_001669415.1_ASM166941v1_feature_table.txt,GCF_001669415.1,470,WP_000054453.1
GCF_017593645.1_ASM1759364v1_feature_table.txt,GCF_017593645.1,562,WP_000210934.1
GCF_014201145.1_ASM1420114v1_feature_table.txt,GCF_014201145.1,1839617,WP_184176609.1
GCF_019392205.1_ASM1939220v1_feature_table.txt,GCF_019392205.1,573,WP_032420807.1
GCF_015352455.1_ASM1535245v1_feature_table.txt,GCF_015352455.1,433663,WP_194706612.1
GCF_001306465.1_ASM130646v1_feature_table.txt,GCF_001306465.1,269536,WP_054564382.1
GCF_000723205.1_FAGA1_feature_table.txt,GCF_000723205.1,320324,WP_038532219.1
GCF_024807725.1_ASM2480772v1_feature_table.txt,GCF_024807725.1,375,WP_014494443.1
GCF_027495415.1_ASM2749541v1_feature_table.txt,GCF_027495415.1,287,WP_071538050.1
GCF_006297325.1_ASM629732v1_feature_table.txt,GCF_006297325.1,562,WP_000210934.1
GCF_003252955.1_ASM325295v1_feature_table.txt,GCF_003252955.1,732,WP_005704024.1
GCF_014138545.1_ASM1413854v1_feature_table.txt,GCF_014138545.1,67282,WP_202432105.1
GCF_010686655.1_UTAS_Cryign_v1.0_feature_table.txt,GCF_010686655.1,101383,WP_163286829.1
GCF_027683415.1_ASM2768341v1_feature_table.txt,GCF_027683415.1,28116,WP_004305884.1
GCF_030386795.1_ASM3038679v1_feature_table.txt,GCF_030386795.1,2973805,WP_289941062.1
GCF_900489125.1_ST410_CP-Ec17-Assembly_feature_table.txt,GCF_900489125.1,562,WP_000210934.1
GCF_003386475.1_ASM338647v1_feature_table.txt,GCF_003386475.1,823,WP_005859003.1
GCF_002138225.1_ASM213822v1_feature_table.txt,GCF_002138225.1,48296,WP_002117160.1
GCF_900502945.1_18858_1_1_feature_table.txt,GCF_900502945.1,573,WP_048295908.1
GCF_003086915.1_ASM308691v1_feature_table.txt,GCF_003086915.1,2072412,WP_108758462.1
GCF_014199665.1_ASM1419966v1_feature_table.txt,GCF_014199665.1,1217282,WP_183668241.1
GCF_026278245.1_ASM2627824v1_feature_table.txt,GCF_026278245.1,2592049,WP_266205342.1
GCF_027947595.1_ASM2794759v1_feature_table.txt,GCF_027947595.1,284035,WP_271414798.1
GCF_001915675.1_ASM191567v1_feature_table.txt,GCF_001915675.1,1897013,WP_005859003.1
GCF_022138275.1_NA_feature_table.txt,GCF_022138275.1,818,WP_008760453.1
GCF_002138415.1_ASM213841v1_feature_table.txt,GCF_002138415.1,40324,WP_088026480.1
GCF_902166635.1_25964_2_312_feature_table.txt,GCF_902166635.1,573,WP_032420807.1
GCF_011039195.1_ASM1103919v1_feature_table.txt,GCF_011039195.1,2709797,WP_165044102.1
GCF_009907965.1_ASM990796v1_feature_table.txt,GCF_009907965.1,562,WP_000210934.1
GCF_025515635.1_ASM2551563v1_feature_table.txt,GCF_025515635.1,470,WP_153570506.1
GCF_023668945.1_ASM2366894v1_feature_table.txt,GCF_023668945.1,818,WP_008760453.1
GCF_009677065.1_ASM967706v1_feature_table.txt,GCF_009677065.1,823,WP_008772668.1
GCF_024053775.1_ASM2405377v1_feature_table.txt,GCF_024053775.1,562,WP_000210934.1
GCF_003075095.1_ASM307509v1_feature_table.txt,GCF_003075095.1,2171622,WP_116449905.1
GCF_001668585.1_ASM166858v1_feature_table.txt,GCF_001668585.1,470,WP_000054453.1
GCF_006715055.1_ASM671505v1_feature_table.txt,GCF_006715055.1,402171,WP_246061614.1
GCF_900707655.1_CAT04-032_feature_table.txt,GCF_900707655.1,287,WP_003103354.1
GCF_004342685.1_ASM434268v1_feature_table.txt,GCF_004342685.1,797292,WP_132778885.1
GCF_002966615.1_ASM296661v1_feature_table.txt,GCF_002966615.1,727,WP_005671485.1
GCF_900097145.1_ESCNG_PRJEB13093_29NICOL8_wgs.embl_feature_table.txt,GCF_900097145.1,485,WP_082283034.1
GCF_006547365.1_ASM654736v1_feature_table.txt,GCF_006547365.1,2562792,WP_141591764.1
GCF_029351045.1_ASM2935104v1_feature_table.txt,GCF_029351045.1,3034154,WP_276474156.1
GCF_002984245.1_ASM298424v1_feature_table.txt,GCF_002984245.1,727,WP_005656648.1
GCF_009862965.1_ASM986296v1_feature_table.txt,GCF_009862965.1,2690294,WP_006122982.1
GCF_022346585.1_ASM2234658v1_feature_table.txt,GCF_022346585.1,229480,WP_239263858.1
GCF_029049905.1_ASM2904990v1_feature_table.txt,GCF_029049905.1,238,WP_016198143.1
GCF_003254545.1_ASM325454v1_feature_table.txt,GCF_003254545.1,1685414,WP_111366602.1
GCF_025170705.2_ASM2517070v2_feature_table.txt,GCF_025170705.2,485,WP_012503752.1
GCF_014236025.1_ASM1423602v1_feature_table.txt,GCF_014236025.1,40324,WP_014647643.1
GCF_014698305.1_ASM1469830v1_feature_table.txt,GCF_014698305.1,212350,WP_190712444.1
GCF_001068765.1_ASM106876v1_feature_table.txt,GCF_001068765.1,40324,WP_049414861.1
GCF_026540715.1_ASM2654071v1_feature_table.txt,GCF_026540715.1,2937366,WP_267404929.1
GCF_030232785.1_ASM3023278v1_feature_table.txt,GCF_030232785.1,37637,WP_284794464.1
GCF_029193855.1_ASM2919385v1_feature_table.txt,GCF_029193855.1,492670,WP_023356830.1
GCF_021411625.1_ASM2141162v1_feature_table.txt,GCF_021411625.1,357276,WP_007838147.1
GCF_013204825.1_ASM1320482v1_feature_table.txt,GCF_013204825.1,869962,WP_173268895.1
GCF_002986515.1_ASM298651v1_feature_table.txt,GCF_002986515.1,727,WP_005656648.1
GCF_025143665.1_ASM2514366v1_feature_table.txt,GCF_025143665.1,221822,WP_260073849.1
GCF_022137185.1_NA_feature_table.txt,GCF_022137185.1,818,WP_008760453.1
GCF_900091835.1_IMG-taxon_2657245716_annotated_assembly_feature_table.txt,GCF_900091835.1,1839772,WP_028443159.1
GCF_023276185.1_ASM2327618v1_feature_table.txt,GCF_023276185.1,573,WP_043906918.1
GCF_013361135.1_ASM1336113v1_feature_table.txt,GCF_013361135.1,28116,WP_004297000.1
GCF_024622105.1_ASM2462210v1_feature_table.txt,GCF_024622105.1,823,WP_008772668.1
GCF_027492855.1_ASM2749285v1_feature_table.txt,GCF_027492855.1,1872122,WP_298211689.1
GCF_016008955.1_ASM1600895v1_feature_table.txt,GCF_016008955.1,2487355,WP_197882177.1
GCF_003494005.1_ASM349400v1_feature_table.txt,GCF_003494005.1,727,WP_015702312.1
GCF_000932225.2_ASM93222v2_feature_table.txt,GCF_000932225.2,1911,WP_030811801.1
GCF_030140535.1_ASM3014053v1_feature_table.txt,GCF_030140535.1,48296,WP_002117160.1
GCF_021409325.1_ASM2140932v1_feature_table.txt,GCF_021409325.1,357276,WP_007838147.1
GCF_015700915.1_ASM1570091v1_feature_table.txt,GCF_015700915.1,562,WP_196317155.1
GCF_003947985.1_ASM394798v1_feature_table.txt,GCF_003947985.1,48296,WP_002117160.1
GCF_002573955.1_ASM257395v1_feature_table.txt,GCF_002573955.1,2044307,WP_098750644.1
GCF_019202135.1_ASM1920213v1_feature_table.txt,GCF_019202135.1,562,WP_000210934.1
GCF_001168925.1_5116_3_7_feature_table.txt,GCF_001168925.1,630,WP_005172915.1
GCF_020873815.1_ASM2087381v1_feature_table.txt,GCF_020873815.1,2857009,WP_093764919.1
GCF_007827365.1_ASM782736v1_feature_table.txt,GCF_007827365.1,1250001,WP_145002912.1
GCF_000598685.2_ASM59868v2_feature_table.txt,GCF_000598685.2,817,WP_032533164.1
GCF_000762925.2_ASM76292v2_feature_table.txt,GCF_000762925.2,1548147,WP_034366854.1
GCF_002023935.1_ASM202393v1_feature_table.txt,GCF_002023935.1,747,WP_014390716.1
GCF_005116505.1_ASM511650v1_feature_table.txt,GCF_005116505.1,2571273,WP_136839605.1
GCF_000756615.1_ASM75661v1_feature_table.txt,GCF_000756615.1,44251,WP_052409928.1
GCF_023374245.1_ASM2337424v1_feature_table.txt,GCF_023374245.1,573,WP_043906918.1
GCF_900099675.1_IMG-taxon_2675903217_annotated_assembly_feature_table.txt,GCF_900099675.1,702745,WP_090409795.1
GCF_030404535.1_ASM3040453v1_feature_table.txt,GCF_030404535.1,48296,WP_002117160.1
GCF_900144485.1_106_feature_table.txt,GCF_900144485.1,287,WP_073625076.1
GCF_003001815.1_ASM300181v1_feature_table.txt,GCF_003001815.1,113567,WP_106319501.1
GCF_003013695.1_ASM301369v1_feature_table.txt,GCF_003013695.1,2116657,WP_106846348.1
GCF_016863055.1_ASM1686305v1_feature_table.txt,GCF_016863055.1,58117,WP_076441309.1
GCF_001078555.1_Parabacteroides_sp_D26_V1_feature_table.txt,GCF_001078555.1,658662,WP_005867882.1
GCF_001072005.1_ASM107200v1_feature_table.txt,GCF_001072005.1,1282,WP_002484791.1
GCF_000022145.1_ASM2214v1_feature_table.txt,GCF_000022145.1,161493,WP_012633060.1
GCF_013403985.1_ASM1340398v1_feature_table.txt,GCF_013403985.1,2686076,WP_179336870.1
GCF_024584705.1_ASM2458470v1_feature_table.txt,GCF_024584705.1,2943192,WP_262024330.1
GCF_002156075.1_ASM215607v1_feature_table.txt,GCF_002156075.1,2993540,WP_086755624.1
GCF_002002555.1_ASM200255v1_feature_table.txt,GCF_002002555.1,492670,WP_023356830.1
GCF_014651675.1_ASM1465167v1_feature_table.txt,GCF_014651675.1,454148,WP_189569722.1
GCF_004350095.1_ASM435009v1_feature_table.txt,GCF_004350095.1,287,WP_071538050.1
GCF_027853475.1_ASM2785347v1_feature_table.txt,GCF_027853475.1,371601,WP_004316036.1
GCF_030225195.1_ASM3022519v1_feature_table.txt,GCF_030225195.1,1282,WP_049367147.1
GCF_030128765.1_ASM3012876v1_feature_table.txt,GCF_030128765.1,2920176,WP_058843000.1
GCF_005233605.1_ASM523360v1_feature_table.txt,GCF_005233605.1,216778,WP_038687684.1
GCF_900141665.1_IMG-taxon_2700988704_annotated_assembly_feature_table.txt,GCF_900141665.1,1118202,WP_073177162.1
GCF_000725465.1_Doro.v1.0_feature_table.txt,GCF_000725465.1,66874,WP_031486488.1
GCF_021535805.1_ASM2153580v1_feature_table.txt,GCF_021535805.1,485,WP_012503752.1
GCF_022465835.1_ASM2246583v1_feature_table.txt,GCF_022465835.1,195,WP_041176817.1
GCF_007558865.1_ASM755886v1_feature_table.txt,GCF_007558865.1,2597670,WP_144248942.1
GCF_026223335.1_ASM2622333v1_feature_table.txt,GCF_026223335.1,573,WP_032420807.1
GCF_000297695.1_Bact_frag_HMW_610_V1_feature_table.txt,GCF_000297695.1,817,WP_005777457.1
GCF_026167805.1_ASM2616780v1_feature_table.txt,GCF_026167805.1,470,WP_000054453.1
GCF_002917295.1_ASM291729v1_feature_table.txt,GCF_002917295.1,562,WP_032176957.1
GCF_023556105.1_ASM2355610v1_feature_table.txt,GCF_023556105.1,747,WP_014390716.1
GCF_025716995.1_ASM2571699v1_feature_table.txt,GCF_025716995.1,2983765,WP_102930744.1
GCF_004522615.1_ASM452261v1_feature_table.txt,GCF_004522615.1,1217049,WP_134708485.1
GCF_023373705.1_ASM2337370v1_feature_table.txt,GCF_023373705.1,87883,WP_217073395.1
GCF_907175675.1_VDG388_feature_table.txt,GCF_907175675.1,562,WP_000210934.1
GCF_015273385.1_ASM1527338v1_feature_table.txt,GCF_015273385.1,1282,WP_049367147.1
GCF_029946515.1_ASM2994651v1_feature_table.txt,GCF_029946515.1,3042689,WP_281329972.1
GCF_900593595.1_10250_5_56_feature_table.txt,GCF_900593595.1,28450,WP_076809484.1
GCF_030286425.1_ASM3028642v1_feature_table.txt,GCF_030286425.1,562,WP_000210934.1
GCF_011492945.1_ASM1149294v1_feature_table.txt,GCF_011492945.1,2653851,WP_166177556.1
GCF_003002055.1_ASM300205v1_feature_table.txt,GCF_003002055.1,559628,WP_106213101.1
GCF_002001005.1_ASM200100v1_feature_table.txt,GCF_002001005.1,1945862,WP_077377368.1
GCF_021167475.1_ASM2116747v1_feature_table.txt,GCF_021167475.1,562,WP_000210934.1
GCF_900447535.1_50279_C01_feature_table.txt,GCF_900447535.1,1274,WP_115296222.1
GCF_002429765.1_ASM242976v1_feature_table.txt,GCF_002429765.1,1947505,WP_209576765.1
GCF_002811065.1_Bfra_12905_v1_feature_table.txt,GCF_002811065.1,817,WP_005787420.1
GCF_009822265.1_ASM982226v1_feature_table.txt,GCF_009822265.1,562,WP_000210934.1
GCF_014203235.1_ASM1420323v1_feature_table.txt,GCF_014203235.1,714136,WP_184967237.1
GCF_001038825.1_ASM103882v1_feature_table.txt,GCF_001038825.1,29489,WP_156174754.1
GCF_000720565.1_ASM72056v1_feature_table.txt,GCF_000720565.1,1927,WP_003985148.1
GCF_003474345.1_ASM347434v1_feature_table.txt,GCF_003474345.1,46503,WP_022322157.1
GCF_014692495.1_ASM1469249v1_feature_table.txt,GCF_014692495.1,2763500,WP_190301699.1
GCF_012063165.1_ASM1206316v1_feature_table.txt,GCF_012063165.1,562,WP_000210934.1
GCF_900708745.1_MAD05-026_feature_table.txt,GCF_900708745.1,287,WP_003103354.1
GCF_019165615.1_ASM1916561v1_feature_table.txt,GCF_019165615.1,573,WP_032420807.1
GCF_000024985.1_ASM2498v1_feature_table.txt,GCF_000024985.1,2057,WP_012872244.1
GCF_001932485.1_ASM193248v1_feature_table.txt,GCF_001932485.1,1885572,WP_010225459.1
GCF_021391055.1_ASM2139105v1_feature_table.txt,GCF_021391055.1,727,WP_112130408.1
GCF_000243115.2_ASM24311v3_feature_table.txt,GCF_000243115.2,446683,WP_008582591.1
GCF_022812955.1_ASM2281295v1_feature_table.txt,GCF_022812955.1,562,WP_021578624.1
GCF_019263585.2_ASM1926358v2_feature_table.txt,GCF_019263585.2,2792013,WP_218595219.1
GCF_011758705.1_ASM1175870v1_feature_table.txt,GCF_011758705.1,67260,WP_208421405.1
GCF_022575175.1_ASM2257517v1_feature_table.txt,GCF_022575175.1,485,WP_025455900.1
GCF_030053245.1_ASM3005324v1_feature_table.txt,GCF_030053245.1,3043300,WP_053515475.1
GCF_001554465.1_ASM155446v1_feature_table.txt,GCF_001554465.1,287,WP_003103354.1
GCF_003439675.1_ASM343967v1_feature_table.txt,GCF_003439675.1,817,WP_005787420.1
GCF_014653155.1_ASM1465315v1_feature_table.txt,GCF_014653155.1,1474952,WP_189624570.1
GCF_018861095.1_ASM1886109v1_feature_table.txt,GCF_018861095.1,395568,WP_216052575.1
GCF_900707965.1_CLE03-023_feature_table.txt,GCF_900707965.1,287,WP_071536973.1
GCF_013463875.1_ASM1346387v1_feature_table.txt,GCF_013463875.1,40324,WP_219631108.1
GCF_027723465.1_ASM2772346v1_feature_table.txt,GCF_027723465.1,562,WP_000210934.1
GCF_006367055.1_ASM636705v1_feature_table.txt,GCF_006367055.1,470,WP_000054453.1
GCF_002410105.1_ASM241010v1_feature_table.txt,GCF_002410105.1,1947277,WP_286845010.1
GCF_023014175.1_ASM2301417v1_feature_table.txt,GCF_023014175.1,562,WP_000210934.1
GCF_019412505.1_ASM1941250v1_feature_table.txt,GCF_019412505.1,29523,WP_004305884.1
GCF_018862435.1_ASM1886243v1_feature_table.txt,GCF_018862435.1,562,WP_000846934.1
GCF_021272385.1_ASM2127238v1_feature_table.txt,GCF_021272385.1,2899784,WP_232768423.1
GCF_015571575.1_ASM1557157v1_feature_table.txt,GCF_015571575.1,587,WP_195698415.1
GCF_016862355.1_ASM1686235v1_feature_table.txt,GCF_016862355.1,52697,WP_179276914.1
GCF_937871425.1_SRR1561996_bin.122_CONCOCT_v1.1_MAG_feature_table.txt,GCF_937871425.1,246139,WP_293298045.1
GCF_029078265.1_ASM2907826v1_feature_table.txt,GCF_029078265.1,573,WP_043906918.1
GCF_009789995.1_ASM978999v1_feature_table.txt,GCF_009789995.1,562,WP_000210934.1
GCF_001678675.1_ASM167867v1_feature_table.txt,GCF_001678675.1,49280,WP_066437345.1
GCF_001151425.1_8727_5_72_feature_table.txt,GCF_001151425.1,485,WP_012503752.1
GCF_014349165.1_ASM1434916v1_feature_table.txt,GCF_014349165.1,2766779,WP_187453283.1
GCF_009102015.1_ASM910201v1_feature_table.txt,GCF_009102015.1,371601,WP_004316036.1
GCF_003208655.1_ASM320865v1_feature_table.txt,GCF_003208655.1,1241337,WP_110827332.1
GCF_003426735.1_ASM342673v1_feature_table.txt,GCF_003426735.1,2303391,WP_117019007.1
GCF_000725785.1_Doro.v1.0_feature_table.txt,GCF_000725785.1,284031,WP_031143258.1
GCF_013358235.1_ASM1335823v1_feature_table.txt,GCF_013358235.1,1535768,WP_108147495.1
GCF_023544665.1_ASM2354466v1_feature_table.txt,GCF_023544665.1,2944806,WP_250073962.1
