Featuretable,Genome,TaxID,Prot_ID
GCF_022385255.1_ASM2238525v1_feature_table.txt,GCF_022385255.1,1778540,WP_239788576.1
GCF_021630525.1_ASM2163052v1_feature_table.txt,GCF_021630525.1,59823,WP_294725464.1
GCF_025392855.1_ASM2539285v1_feature_table.txt,GCF_025392855.1,573,WP_049082399.1
GCF_002194695.1_ASM219469v1_feature_table.txt,GCF_002194695.1,562,WP_000380252.1
GCF_001930605.1_ASM193060v1_feature_table.txt,GCF_001930605.1,747,WP_014326449.1
GCF_007923025.1_ASM792302v1_feature_table.txt,GCF_007923025.1,293387,WP_079919344.1
GCF_006802465.1_ASM680246v1_feature_table.txt,GCF_006802465.1,666,WP_071186673.1
GCF_017916695.1_ASM1791669v1_feature_table.txt,GCF_017916695.1,246167,WP_146443145.1
GCF_001519485.1_ASM151948v1_feature_table.txt,GCF_001519485.1,562,WP_000380252.1
GCF_004301865.1_ASM430186v1_feature_table.txt,GCF_004301865.1,1590,WP_041142776.1
GCF_016888485.1_ASM1688848v1_feature_table.txt,GCF_016888485.1,573,WP_023286274.1
GCF_000228025.1_SMUT1-NEX_21-89_feature_table.txt,GCF_000228025.1,1310,WP_002960505.1
GCF_000777395.1_ASM77739v1_feature_table.txt,GCF_000777395.1,562,WP_000380252.1
GCF_023073715.1_ASM2307371v1_feature_table.txt,GCF_023073715.1,2782637,WP_249810857.1
GCF_001678565.1_Gal27_feature_table.txt,GCF_001678565.1,750,WP_065231861.1
GCF_023278145.1_ASM2327814v1_feature_table.txt,GCF_023278145.1,375,WP_248889256.1
GCF_001617025.1_ASM161702v1_feature_table.txt,GCF_001617025.1,562,WP_000380252.1
GCF_005389365.1_ASM538936v1_feature_table.txt,GCF_005389365.1,562,WP_000380253.1
GCF_015699875.1_ASM1569987v1_feature_table.txt,GCF_015699875.1,562,WP_000380252.1
GCF_007680955.1_ASM768095v1_feature_table.txt,GCF_007680955.1,1870820,WP_028406326.1
GCF_001401165.1_PumICMP3962_feature_table.txt,GCF_001401165.1,47877,WP_057434274.1
GCF_024399055.1_ASM2439905v1_feature_table.txt,GCF_024399055.1,562,WP_021548663.1
GCF_001951595.1_ASM195159v1_feature_table.txt,GCF_001951595.1,28901,WP_023226317.1
GCF_004194355.1_ASM419435v1_feature_table.txt,GCF_004194355.1,1358,WP_129881345.1
GCF_025183545.1_ASM2518354v1_feature_table.txt,GCF_025183545.1,573,WP_004223862.1
GCF_001565355.1_LM08-01516_assembly_feature_table.txt,GCF_001565355.1,1639,WP_061109116.1
GCF_956465695.1_30_P0_15_feature_table.txt,GCF_956465695.1,573,WP_023286274.1
GCF_000008065.1_ASM806v1_feature_table.txt,GCF_000008065.1,33959,WP_011161490.1
GCF_001677805.2_ASM167780v2_feature_table.txt,GCF_001677805.2,562,WP_000380252.1
GCF_013248915.1_ASM1324891v1_feature_table.txt,GCF_013248915.1,83462,WP_302052646.1
GCF_004301585.1_ASM430158v1_feature_table.txt,GCF_004301585.1,1590,WP_041142776.1
GCF_022533585.1_ASM2253358v1_feature_table.txt,GCF_022533585.1,2920387,WP_241106712.1
GCF_002972405.1_ASM297240v1_feature_table.txt,GCF_002972405.1,562,WP_105484703.1
GCF_003076935.1_ASM307693v1_feature_table.txt,GCF_003076935.1,28901,WP_001528740.1
GCF_002195885.1_ASM219588v1_feature_table.txt,GCF_002195885.1,562,WP_000380252.1
GCF_000780235.1_ASM78023v1_feature_table.txt,GCF_000780235.1,562,WP_000380252.1
GCF_001299035.1_11861_6_6_feature_table.txt,GCF_001299035.1,85698,WP_207385558.1
GCF_029990145.1_ASM2999014v1_feature_table.txt,GCF_029990145.1,562,WP_000380252.1
GCF_023073075.1_ASM2307307v1_feature_table.txt,GCF_023073075.1,2782679,WP_249807816.1
GCF_019929405.1_ASM1992940v1_feature_table.txt,GCF_019929405.1,1303,WP_215805146.1
GCF_002176795.1_ASM217679v1_feature_table.txt,GCF_002176795.1,562,WP_000380252.1
GCF_949393275.1_extra-SRR6032569.26_1677799140_feature_table.txt,GCF_949393275.1,1946588,WP_300827114.1
GCF_023702515.1_ASM2370251v1_feature_table.txt,GCF_023702515.1,1423,WP_014480931.1
GCF_024331535.2_ASM2433153v2_feature_table.txt,GCF_024331535.2,562,WP_000380252.1
GCF_002251205.1_ASM225120v1_feature_table.txt,GCF_002251205.1,2024221,WP_094446870.1
GCF_030162695.1_ASM3016269v1_feature_table.txt,GCF_030162695.1,573,WP_004223862.1
GCF_900103835.1_IMG-taxon_2667527408_annotated_assembly_feature_table.txt,GCF_900103835.1,258515,WP_092639064.1
GCF_015699725.1_ASM1569972v1_feature_table.txt,GCF_015699725.1,562,WP_000380252.1
GCF_000307995.1_ASM30799v2_feature_table.txt,GCF_000307995.1,1126,WP_002750546.1
GCF_900144765.1_135_feature_table.txt,GCF_900144765.1,287,WP_073648963.1
GCF_030441235.1_ASM3044123v1_feature_table.txt,GCF_030441235.1,28197,WP_193220945.1
GCF_002461735.1_ASM246173v1_feature_table.txt,GCF_002461735.1,562,WP_000380252.1
GCF_023108895.1_ASM2310889v1_feature_table.txt,GCF_023108895.1,1208607,WP_214089801.1
GCF_020709665.1_ASM2070966v1_feature_table.txt,GCF_020709665.1,2883224,WP_008689630.1
GCF_002195775.1_ASM219577v1_feature_table.txt,GCF_002195775.1,562,WP_000380252.1
GCF_900128985.1_IMG-taxon_2695420931_annotated_assembly_feature_table.txt,GCF_900128985.1,1346286,WP_062185135.1
GCF_003357125.1_ASM335712v1_feature_table.txt,GCF_003357125.1,28901,WP_023226317.1
GCF_900199625.1_MEc1_feature_table.txt,GCF_900199625.1,562,WP_000380253.1
GCF_020256565.1_ASM2025656v1_feature_table.txt,GCF_020256565.1,371601,WP_022199603.1
GCF_002973395.1_ASM297339v1_feature_table.txt,GCF_002973395.1,562,WP_000380252.1
GCF_005046445.1_ASM504644v1_feature_table.txt,GCF_005046445.1,562,WP_033806516.1
GCF_005387885.1_ASM538788v1_feature_table.txt,GCF_005387885.1,562,WP_000380253.1
GCF_026274775.1_ASM2627477v1_feature_table.txt,GCF_026274775.1,573,WP_004223862.1
GCF_900448995.1_38502_E01_feature_table.txt,GCF_900448995.1,562,WP_000380252.1
GCF_900637015.1_46514_C01_feature_table.txt,GCF_900637015.1,1499973,WP_000380252.1
GCF_025996315.1_ASM2599631v1_feature_table.txt,GCF_025996315.1,562,WP_000380252.1
GCF_905133865.1_C4255_M12_EC1_feature_table.txt,GCF_905133865.1,562,WP_000380252.1
GCF_934193175.1_ERR7737971_bin.144_feature_table.txt,GCF_934193175.1,159272,WP_297242733.1
GCF_000228465.1_SMUT2-NEX_57-392_feature_table.txt,GCF_000228465.1,1310,WP_002960505.1
GCF_021311595.1_ASM2131159v1_feature_table.txt,GCF_021311595.1,2905968,WP_185792850.1
GCF_019128735.1_ASM1912873v1_feature_table.txt,GCF_019128735.1,371601,WP_022199603.1
GCF_000462845.2_ASM46284v2_feature_table.txt,GCF_000462845.2,562,WP_000380252.1
GCF_000335275.2_ASM33527v2_feature_table.txt,GCF_000335275.2,562,WP_000380252.1
GCF_008926165.1_ASM892616v1_feature_table.txt,GCF_008926165.1,562,WP_000380252.1
GCF_002062875.1_ASM206287v1_feature_table.txt,GCF_002062875.1,28901,WP_000059556.1
GCF_001929525.1_ASM192952v1_feature_table.txt,GCF_001929525.1,747,WP_014326449.1
GCF_008370835.2_ASM837083v2_feature_table.txt,GCF_008370835.2,347,WP_149621615.1
GCF_008085175.1_ASM808517v1_feature_table.txt,GCF_008085175.1,714,WP_148327386.1
GCF_015289765.1_ASM1528976v1_feature_table.txt,GCF_015289765.1,573,WP_038807820.1
GCF_000494405.1_CFSAN000455_01.0_feature_table.txt,GCF_000494405.1,28901,WP_023167982.1
GCF_900113645.1_IMG-taxon_2619618836_annotated_assembly_feature_table.txt,GCF_900113645.1,82803,WP_086988757.1
GCF_008033495.1_ASM803349v1_feature_table.txt,GCF_008033495.1,562,WP_000380252.1
GCF_020423225.1_ASM2042322v1_feature_table.txt,GCF_020423225.1,562,WP_000380252.1
GCF_030163285.1_ASM3016328v1_feature_table.txt,GCF_030163285.1,546,WP_284236110.1
GCF_010669105.1_ASM1066910v1_feature_table.txt,GCF_010669105.1,588,WP_163762024.1
GCF_000156495.1_ASM15649v1_feature_table.txt,GCF_000156495.1,387661,WP_008151750.1
GCF_005386465.1_ASM538646v1_feature_table.txt,GCF_005386465.1,562,WP_000380253.1
GCF_006439215.1_ASM643921v1_feature_table.txt,GCF_006439215.1,726,WP_140527045.1
GCF_025210435.1_ASM2521043v1_feature_table.txt,GCF_025210435.1,1929132,WP_293657893.1
GCF_902833675.1_ASM90283367v1_feature_table.txt,GCF_902833675.1,60549,WP_244106442.1
GCF_003795925.1_ASM379592v1_feature_table.txt,GCF_003795925.1,1351,WP_002381584.1
GCF_024356685.1_ASM2435668v1_feature_table.txt,GCF_024356685.1,573,WP_023286274.1
GCF_011812985.1_ASM1181298v1_feature_table.txt,GCF_011812985.1,2719989,WP_167695657.1
GCF_009494635.1_ASM949463v1_feature_table.txt,GCF_009494635.1,165179,WP_194252709.1
GCF_900115975.1_IMG-taxon_2602042027_annotated_assembly_feature_table.txt,GCF_900115975.1,39060,WP_207545189.1
GCF_030216725.1_ASM3021672v1_feature_table.txt,GCF_030216725.1,1685,WP_269336213.1
GCF_904849785.1_BCC1148_assembly_feature_table.txt,GCF_904849785.1,87883,WP_244122457.1
GCF_002195435.1_ASM219543v1_feature_table.txt,GCF_002195435.1,562,WP_000380252.1
GCF_029911565.1_ASM2991156v1_feature_table.txt,GCF_029911565.1,1686,WP_144140018.1
GCF_027105095.1_ASM2710509v1_feature_table.txt,GCF_027105095.1,41276,WP_269219918.1
GCF_006380295.2_ASM638029v2_feature_table.txt,GCF_006380295.2,28901,WP_023226317.1
GCF_003402895.1_ASM340289v1_feature_table.txt,GCF_003402895.1,747,WP_014326449.1
GCF_023488045.1_ASM2348804v1_feature_table.txt,GCF_023488045.1,2929504,WP_249571699.1
GCF_900053705.1_10060_4_95_feature_table.txt,GCF_900053705.1,446,WP_011945361.1
GCF_030162835.1_ASM3016283v1_feature_table.txt,GCF_030162835.1,573,WP_004223862.1
GCF_003300655.1_ASM330065v1_feature_table.txt,GCF_003300655.1,562,WP_000380252.1
GCF_020256885.1_ASM2025688v1_feature_table.txt,GCF_020256885.1,371601,WP_022199603.1
GCF_009296375.1_ASM929637v1_feature_table.txt,GCF_009296375.1,562,WP_000380252.1
GCF_014202975.1_ASM1420297v1_feature_table.txt,GCF_014202975.1,732238,WP_184335022.1
GCF_014491605.1_ASM1449160v1_feature_table.txt,GCF_014491605.1,2665603,WP_023226317.1
GCF_027925155.1_ASM2792515v1_feature_table.txt,GCF_027925155.1,45622,WP_281837237.1
GCF_000462085.2_ASM46208v2_feature_table.txt,GCF_000462085.2,562,WP_000380252.1
GCF_000267865.2_ASM26786v2_feature_table.txt,GCF_000267865.2,562,WP_000380252.1
GCF_005386385.1_ASM538638v1_feature_table.txt,GCF_005386385.1,562,WP_000380253.1
GCF_022538815.1_ASM2253881v1_feature_table.txt,GCF_022538815.1,562,WP_000380252.1
GCF_003300795.1_ASM330079v1_feature_table.txt,GCF_003300795.1,562,WP_000380253.1
GCF_020562945.1_ASM2056294v1_feature_table.txt,GCF_020562945.1,2883225,WP_008689630.1
GCF_938039645.1_ERR1430419_bin.51_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938039645.1,453120,WP_278521087.1
GCF_018837955.1_ASM1883795v1_feature_table.txt,GCF_018837955.1,202772,WP_212720910.1
GCF_019877785.1_ASM1987778v1_feature_table.txt,GCF_019877785.1,573,WP_038807820.1
GCF_013463495.1_ASM1346349v1_feature_table.txt,GCF_013463495.1,40324,WP_005420600.1
GCF_020256225.1_ASM2025622v1_feature_table.txt,GCF_020256225.1,371601,WP_022199603.1
GCF_004284295.1_ASM428429v1_feature_table.txt,GCF_004284295.1,562,WP_000380252.1
GCF_900144045.1_19_feature_table.txt,GCF_900144045.1,287,WP_051428817.1
GCF_002895365.1_ASM289536v1_feature_table.txt,GCF_002895365.1,562,WP_000380252.1
GCF_029991095.1_ASM2999109v1_feature_table.txt,GCF_029991095.1,562,WP_000380252.1
GCF_025995535.1_ASM2599553v1_feature_table.txt,GCF_025995535.1,562,WP_000380252.1
GCF_002899185.1_ASM289918v1_feature_table.txt,GCF_002899185.1,28901,WP_023226317.1
GCF_000371105.1_Bruc_suis_63_198_V1_feature_table.txt,GCF_000371105.1,29461,WP_004691912.1
GCF_005396425.1_ASM539642v1_feature_table.txt,GCF_005396425.1,562,WP_000380252.1
GCF_001372275.1_R32977_feature_table.txt,GCF_001372275.1,1505,WP_057569023.1
GCF_021061025.1_ASM2106102v1_feature_table.txt,GCF_021061025.1,287,WP_051428817.1
GCF_002175795.1_ASM217579v1_feature_table.txt,GCF_002175795.1,562,WP_000380252.1
GCF_030167665.1_ASM3016766v1_feature_table.txt,GCF_030167665.1,562,WP_000380252.1
GCF_003468555.1_ASM346855v1_feature_table.txt,GCF_003468555.1,28026,WP_118240650.1
GCF_903931305.1_8876_10_feature_table.txt,GCF_903931305.1,28901,WP_023226317.1
GCF_029084515.1_ASM2908451v1_feature_table.txt,GCF_029084515.1,546,WP_048225959.1
GCF_022846215.1_ASM2284621v1_feature_table.txt,GCF_022846215.1,562,WP_000380252.1
GCF_000480295.1_Bruc_cani_04-2330-1_V1_feature_table.txt,GCF_000480295.1,36855,WP_004691912.1
GCF_902159175.1_25426_7_54_feature_table.txt,GCF_902159175.1,1351,WP_002381584.1
GCF_030375275.1_ASM3037527v1_feature_table.txt,GCF_030375275.1,562,WP_000380252.1
GCF_003067985.2_ASM306798v2_feature_table.txt,GCF_003067985.2,28901,WP_001528740.1
GCF_019678715.1_ASM1967871v1_feature_table.txt,GCF_019678715.1,573,WP_032411929.1
GCF_003027655.1_ASM302765v1_feature_table.txt,GCF_003027655.1,562,WP_000380252.1
GCF_902159435.1_25426_7_63_feature_table.txt,GCF_902159435.1,1351,WP_002381584.1
GCF_020563125.1_ASM2056312v1_feature_table.txt,GCF_020563125.1,2883222,WP_008689630.1
GCF_029222605.1_ASM2922260v1_feature_table.txt,GCF_029222605.1,1408,WP_260335621.1
GCF_002975055.1_ASM297505v1_feature_table.txt,GCF_002975055.1,28141,WP_104669387.1
GCF_003074575.1_ASM307457v1_feature_table.txt,GCF_003074575.1,28901,WP_023226317.1
GCF_000410455.1_ASM41045v1_feature_table.txt,GCF_000410455.1,1597,WP_016382029.1
GCF_019419105.1_ASM1941910v1_feature_table.txt,GCF_019419105.1,29523,WP_015531193.1
GCF_019754255.1_ASM1975425v1_feature_table.txt,GCF_019754255.1,747,WP_014326449.1
GCF_026306425.1_ASM2630642v1_feature_table.txt,GCF_026306425.1,562,WP_000380252.1
GCF_000159655.1_ASM15965v1_feature_table.txt,GCF_000159655.1,1351,WP_002381584.1
GCF_901553725.1_42197_D01_feature_table.txt,GCF_901553725.1,1351,WP_002381584.1
GCF_002806915.1_ASM280691v1_feature_table.txt,GCF_002806915.1,1131292,WP_069640926.1
GCF_028751975.1_ASM2875197v1_feature_table.txt,GCF_028751975.1,2867409,WP_274411523.1
GCF_025660335.1_ASM2566033v1_feature_table.txt,GCF_025660335.1,562,WP_000380252.1
GCF_026274565.1_ASM2627456v1_feature_table.txt,GCF_026274565.1,573,WP_004223862.1
GCF_000303535.2_ASM30353v2_feature_table.txt,GCF_000303535.2,562,WP_000380252.1
GCF_000388715.1_29.O.08_feature_table.txt,GCF_000388715.1,28901,WP_000059556.1
GCF_030036755.1_ASM3003675v1_feature_table.txt,GCF_030036755.1,562,WP_000380252.1
GCF_002176345.1_ASM217634v1_feature_table.txt,GCF_002176345.1,562,WP_000380252.1
GCF_003357285.1_ASM335728v1_feature_table.txt,GCF_003357285.1,562,WP_001741450.1
GCF_004348775.1_ASM434877v1_feature_table.txt,GCF_004348775.1,29488,WP_132346929.1
GCF_002134525.1_ASM213452v1_feature_table.txt,GCF_002134525.1,562,WP_000380250.1
GCF_900115625.1_IMG-taxon_2675903022_annotated_assembly_feature_table.txt,GCF_900115625.1,1884432,WP_093335204.1
GCF_005386765.1_ASM538676v1_feature_table.txt,GCF_005386765.1,562,WP_000380253.1
GCF_900115345.1_IMG-taxon_2675903692_annotated_assembly_feature_table.txt,GCF_900115345.1,112413,WP_093572088.1
GCF_007994675.1_ASM799467v1_feature_table.txt,GCF_007994675.1,28901,WP_023226317.1
GCF_000711355.1_ASM71135v1_feature_table.txt,GCF_000711355.1,562,WP_000380252.1
GCF_004100585.1_ASM410058v1_feature_table.txt,GCF_004100585.1,562,WP_000380253.1
GCF_021503145.1_ASM2150314v1_feature_table.txt,GCF_021503145.1,562,WP_000380252.1
GCF_021295435.1_ASM2129543v1_feature_table.txt,GCF_021295435.1,562,WP_000380252.1
GCF_015732285.1_ASM1573228v1_feature_table.txt,GCF_015732285.1,865,WP_196592343.1
GCF_022483065.1_ASM2248306v1_feature_table.txt,GCF_022483065.1,59823,WP_287759525.1
GCF_938021195.1_ERR589473_bin.15_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938021195.1,41976,WP_277086612.1
GCF_026651285.1_ASM2665128v1_feature_table.txt,GCF_026651285.1,562,WP_000380252.1
GCF_027886525.1_ASM2788652v1_feature_table.txt,GCF_027886525.1,158836,WP_047062545.1
GCF_001054775.1_ASM105477v1_feature_table.txt,GCF_001054775.1,1351,WP_002381584.1
GCF_018138265.1_ASM1813826v1_feature_table.txt,GCF_018138265.1,1590,WP_041142776.1
GCF_016944755.1_ASM1694475v1_feature_table.txt,GCF_016944755.1,562,WP_000380252.1
GCF_025128595.1_ASM2512859v1_feature_table.txt,GCF_025128595.1,1358,WP_259756687.1
GCF_013186635.1_ASM1318663v1_feature_table.txt,GCF_013186635.1,2738842,WP_172142663.1
GCF_014879075.1_ASM1487907v1_feature_table.txt,GCF_014879075.1,562,WP_000380252.1
GCF_000167975.1_ASM16797v1_feature_table.txt,GCF_000167975.1,634,WP_005276270.1
GCF_015699955.1_ASM1569995v1_feature_table.txt,GCF_015699955.1,562,WP_000380252.1
GCF_900506745.1_19506_1_31_feature_table.txt,GCF_900506745.1,573,WP_004223862.1
GCF_001907195.1_ASM190719v1_feature_table.txt,GCF_001907195.1,1797110,WP_073853960.1
GCF_022321345.1_ASM2232134v1_feature_table.txt,GCF_022321345.1,85698,WP_217483980.1
GCF_002803825.1_ASM280382v1_feature_table.txt,GCF_002803825.1,1307,WP_002942978.1
GCF_002195235.1_ASM219523v1_feature_table.txt,GCF_002195235.1,562,WP_000380252.1
GCF_000264825.1_ASM26482v1_feature_table.txt,GCF_000264825.1,636,WP_035603338.1
GCF_901212515.1_NZ_Bifidobacterium_catenulatum_MC1_feature_table.txt,GCF_901212515.1,1686,WP_154035099.1
GCF_001677775.2_ASM167777v2_feature_table.txt,GCF_001677775.2,562,WP_000380252.1
GCF_902161825.1_25426_7_325_feature_table.txt,GCF_902161825.1,1351,WP_010783782.1
GCF_027585245.1_ASM2758524v1_feature_table.txt,GCF_027585245.1,1590,WP_041142776.1
GCF_902832855.1_ASM90283285v1_feature_table.txt,GCF_902832855.1,87883,WP_244122457.1
GCF_016858835.1_ASM1685883v1_feature_table.txt,GCF_016858835.1,562,WP_097551433.1
GCF_025847555.1_ASM2584755v1_feature_table.txt,GCF_025847555.1,28450,WP_264253781.1
GCF_013464685.1_ASM1346468v1_feature_table.txt,GCF_013464685.1,40324,WP_171953273.1
GCF_028493215.1_ASM2849321v1_feature_table.txt,GCF_028493215.1,28901,WP_023226317.1
GCF_023380065.1_ASM2338006v1_feature_table.txt,GCF_023380065.1,287,WP_051428817.1
GCF_030036715.1_ASM3003671v1_feature_table.txt,GCF_030036715.1,562,WP_000380252.1
GCF_003097395.1_ASM309739v1_feature_table.txt,GCF_003097395.1,28901,WP_116716971.1
GCF_004301565.1_ASM430156v1_feature_table.txt,GCF_004301565.1,1590,WP_041142776.1
GCF_015207455.1_ASM1520745v1_feature_table.txt,GCF_015207455.1,915322,WP_193976768.1
GCF_019586065.1_ASM1958606v1_feature_table.txt,GCF_019586065.1,562,WP_000380253.1
GCF_024608295.1_ASM2460829v1_feature_table.txt,GCF_024608295.1,1491,WP_012450808.1
GCF_026788265.1_ASM2678826v1_feature_table.txt,GCF_026788265.1,483913,WP_225514609.1
GCF_025421295.1_ASM2542129v1_feature_table.txt,GCF_025421295.1,562,WP_000380252.1
GCF_016889085.1_ASM1688908v1_feature_table.txt,GCF_016889085.1,562,WP_000380252.1
GCF_025392815.1_ASM2539281v1_feature_table.txt,GCF_025392815.1,573,WP_049082399.1
GCF_002632685.1_ASM263268v1_feature_table.txt,GCF_002632685.1,351675,WP_092512232.1
GCF_900100065.1_IMG-taxon_2615840722_annotated_assembly_feature_table.txt,GCF_900100065.1,47500,WP_043065924.1
GCF_028207235.1_ASM2820723v1_feature_table.txt,GCF_028207235.1,1559,WP_271839668.1
GCF_026626315.1_ASM2662631v1_feature_table.txt,GCF_026626315.1,747,WP_014326449.1
GCF_001565875.1_ASM156587v1_feature_table.txt,GCF_001565875.1,1423,WP_014480931.1
GCF_002042895.1_ASM204289v1_feature_table.txt,GCF_002042895.1,293387,WP_079919344.1
GCF_003008975.1_ASM300897v1_feature_table.txt,GCF_003008975.1,562,WP_000380252.1
GCF_001262935.1_1932_feature_table.txt,GCF_001262935.1,562,WP_000380252.1
GCF_000740435.1_ASM74043v1_feature_table.txt,GCF_000740435.1,29461,WP_004691912.1
GCF_002876245.1_ASM287624v1_feature_table.txt,GCF_002876245.1,212663,WP_102248745.1
GCF_000356405.2_ASM35640v2_feature_table.txt,GCF_000356405.2,562,WP_001417622.1
GCF_009495285.1_ASM949528v1_feature_table.txt,GCF_009495285.1,165179,WP_194251940.1
GCF_023572145.1_ASM2357214v1_feature_table.txt,GCF_023572145.1,562,WP_000380252.1
GCF_004302505.1_ASM430250v1_feature_table.txt,GCF_004302505.1,1590,WP_041142776.1
GCF_001283465.1_8205_8_73_feature_table.txt,GCF_001283465.1,562,WP_021570730.1
GCF_001929235.2_ASM192923v2_feature_table.txt,GCF_001929235.2,347,WP_075240678.1
GCF_029369765.1_ASM2936976v1_feature_table.txt,GCF_029369765.1,371601,WP_022199603.1
GCF_009493705.1_ASM949370v1_feature_table.txt,GCF_009493705.1,165179,WP_194251940.1
GCF_021167195.1_ASM2116719v1_feature_table.txt,GCF_021167195.1,562,WP_021548663.1
GCF_946909875.1_NILS76_feature_table.txt,GCF_946909875.1,562,WP_000380252.1
GCF_002917905.1_ASM291790v1_feature_table.txt,GCF_002917905.1,28095,WP_103692421.1
GCF_020594475.1_ASM2059447v1_feature_table.txt,GCF_020594475.1,562,WP_001741450.1
GCF_028696015.1_ASM2869601v1_feature_table.txt,GCF_028696015.1,2025608,WP_299893312.1
GCF_004301455.1_ASM430145v1_feature_table.txt,GCF_004301455.1,1590,WP_041142776.1
GCF_013282745.1_ASM1328274v1_feature_table.txt,GCF_013282745.1,634,WP_005276270.1
GCF_026274545.1_ASM2627454v1_feature_table.txt,GCF_026274545.1,573,WP_004223862.1
GCF_017832075.1_ASM1783207v1_feature_table.txt,GCF_017832075.1,2806583,WP_210078505.1
GCF_007994265.1_ASM799426v1_feature_table.txt,GCF_007994265.1,1648923,WP_146874410.1
GCF_900143795.1_18_feature_table.txt,GCF_900143795.1,287,WP_051428817.1
GCF_000826725.2_ASM82672v2_feature_table.txt,GCF_000826725.2,29488,WP_046396788.1
GCF_000228245.1_SMUT2-NEX_5-355_feature_table.txt,GCF_000228245.1,1310,WP_002960505.1
GCF_016458435.1_ASM1645843v1_feature_table.txt,GCF_016458435.1,28080,WP_199374662.1
GCF_003297405.1_ASM329740v1_feature_table.txt,GCF_003297405.1,562,WP_000380253.1
GCF_024531115.1_ASM2453111v1_feature_table.txt,GCF_024531115.1,669,WP_050902181.1
GCF_013318275.2_ASM1331827v2_feature_table.txt,GCF_013318275.2,358,WP_174012547.1
GCF_001011865.1_ASM101186v1_feature_table.txt,GCF_001011865.1,158836,WP_047062545.1
GCF_001885025.1_ASM188502v1_feature_table.txt,GCF_001885025.1,562,WP_000380252.1
GCF_900103155.1_IMG-taxon_2642422557_annotated_assembly_feature_table.txt,GCF_900103155.1,2041044,WP_074618651.1
GCF_000303415.2_ASM30341v2_feature_table.txt,GCF_000303415.2,562,WP_000380252.1
